2025-06-05 02:38:28,424 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:38:29,088 | ERROR | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=no-such-volume} | ret=FAILURE | VOLUME_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Volume no-such-volume is not found
	at org.apache.hadoop.ozone.om.VolumeManagerImpl.getVolumeInfo(VolumeManagerImpl.java:60)
	at org.apache.hadoop.ozone.om.OzoneManager.getVolumeInfo(OzoneManager.java:2757) 
2025-06-05 02:38:31,197 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:38:32,140 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol1, creationTime=1749091112064, modificationTime=1749091112064, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2025-06-05 02:38:34,301 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:38:34,986 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:38:35,014 | ERROR | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=no-such-bucket} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not found: vol1/no-such-bucket
	at org.apache.hadoop.ozone.om.OzoneManagerUtils.reportNotFound(OzoneManagerUtils.java:85)
	at org.apache.hadoop.ozone.om.OzoneManagerUtils.getBucketInfo(OzoneManagerUtils.java:70) 
2025-06-05 02:38:37,157 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:38:37,897 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:38:37,957 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=CREATE_BUCKET {volume=vol1, bucket=bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1749091117949, bucketEncryptionKey=null, modificationTime=1749091117949, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=3} | ret=SUCCESS |  
2025-06-05 02:38:40,015 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:38:40,689 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:38:40,717 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2025-06-05 02:38:44,286 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:38:45,004 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:38:45,029 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2025-06-05 02:38:45,092 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2025-06-05 02:38:45,235 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket, key=passwd, dataSize=1062, replicationType=NONE, Transaction=5} | ret=SUCCESS |  
2025-06-05 02:38:46,998 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=COMMIT_KEY {volume=vol1, bucket=bucket, key=passwd, dataSize=1062, replicationType=RATIS, replicationFactor=THREE, Transaction=7} | ret=SUCCESS |  
2025-06-05 02:38:49,495 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:38:50,214 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:38:50,255 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2025-06-05 02:38:50,489 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=vol1, bucket=bucket, key=passwd, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-05 02:38:53,974 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:38:54,706 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:38:54,739 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2025-06-05 02:38:54,767 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=vol1, bucket=bucket, key=passwd, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-05 02:38:58,144 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:38:58,862 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:38:58,886 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2025-06-05 02:38:58,910 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=vol1, bucket=bucket, key=passwd, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-05 02:39:02,308 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:03,148 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:39:03,174 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2025-06-05 02:39:04,887 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:05,605 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:06,534 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:39:06,580 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2025-06-05 02:39:09,952 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:10,556 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:39:10,579 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:39:10,583 | ERROR | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not found: vol1/bucket1
	at org.apache.hadoop.ozone.om.OzoneManagerUtils.reportNotFound(OzoneManagerUtils.java:85)
	at org.apache.hadoop.ozone.om.OzoneManagerUtils.getBucketInfo(OzoneManagerUtils.java:70) 
2025-06-05 02:39:10,615 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=CREATE_BUCKET {volume=vol1, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1749091150609, bucketEncryptionKey=null, modificationTime=1749091150609, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=9} | ret=SUCCESS |  
2025-06-05 02:39:10,620 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:39:10,624 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-06-05 02:39:10,643 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-06-05 02:39:10,661 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=hqb94hINjA/0, dataSize=10240, replicationType=NONE, Transaction=11} | ret=SUCCESS |  
2025-06-05 02:39:11,526 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=hqb94hINjA/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=13} | ret=SUCCESS |  
2025-06-05 02:39:15,159 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:15,755 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:39:15,777 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-06-05 02:39:15,797 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=vol1, bucket=bucket1, key=hqb94hINjA/0, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-05 02:39:15,846 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:39:15,849 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-06-05 02:39:15,852 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=vol1, bucket=bucket1, key=hqb94hINjA/0, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-05 02:39:16,649 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2025-06-05 02:39:16,651 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2025-06-05 02:39:16,655 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=vol1, bucket=bucket1, key=hqb94hINjA/0, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-05 02:39:27,755 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:28,529 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=75072-source, creationTime=1749091168525, modificationTime=1749091168525, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854771968, updateID=15, Transaction=15} | ret=SUCCESS |  
2025-06-05 02:39:28,543 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:28,564 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=75072-target, creationTime=1749091168560, modificationTime=1749091168560, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854771456, updateID=17, Transaction=17} | ret=SUCCESS |  
2025-06-05 02:39:30,518 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:31,214 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=75072-target} | ret=SUCCESS |  
2025-06-05 02:39:31,259 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=CREATE_BUCKET {volume=75072-target, bucket=dangling-link, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS], world:WORLD:rw[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1749091171254, bucketEncryptionKey=null, modificationTime=1749091171254, sourceVolume=75072-source, sourceBucket=no-such-bucket, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=19} | ret=SUCCESS |  
2025-06-05 02:39:33,397 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:34,060 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=75072-target} | ret=SUCCESS |  
2025-06-05 02:39:34,091 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=75072-target, bucket=dangling-link} | ret=SUCCESS |  
2025-06-05 02:39:36,472 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:37,206 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=75072-target} | ret=SUCCESS |  
2025-06-05 02:39:37,265 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=CREATE_BUCKET {volume=75072-target, bucket=link1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS], world:WORLD:rw[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1749091177252, bucketEncryptionKey=null, modificationTime=1749091177252, sourceVolume=75072-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=21} | ret=SUCCESS |  
2025-06-05 02:39:37,281 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:37,293 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=75072-source} | ret=SUCCESS |  
2025-06-05 02:39:37,300 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=CREATE_BUCKET {volume=75072-source, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1749091177295, bucketEncryptionKey=null, modificationTime=1749091177295, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=23} | ret=SUCCESS |  
2025-06-05 02:39:37,312 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:37,323 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=75072-target} | ret=SUCCESS |  
2025-06-05 02:39:37,330 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=75072-target, bucket=link1} | ret=SUCCESS |  
2025-06-05 02:39:37,354 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=75072-target, bucket=link1} | ret=SUCCESS |  
2025-06-05 02:39:37,366 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=75072-source, bucket=bucket1, key=key1, dataSize=1062, replicationType=NONE, Transaction=25} | ret=SUCCESS |  
2025-06-05 02:39:38,431 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=COMMIT_KEY {volume=75072-source, bucket=bucket1, key=key1, dataSize=1062, replicationType=RATIS, replicationFactor=THREE, Transaction=27} | ret=SUCCESS |  
2025-06-05 02:39:40,829 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:41,604 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=75072-target} | ret=SUCCESS |  
2025-06-05 02:39:41,628 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=75072-target, bucket=link1} | ret=SUCCESS |  
2025-06-05 02:39:41,653 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=75072-target, bucket=link1, key=key1, owner=null, dataSize=0, replicationConfig=null, sourceVolume=75072-source, sourceBucket=bucket1} | ret=SUCCESS |  
2025-06-05 02:39:45,060 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:45,786 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=75072-source} | ret=SUCCESS |  
2025-06-05 02:39:45,807 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=75072-source, bucket=bucket1} | ret=SUCCESS |  
2025-06-05 02:39:45,828 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=75072-source, bucket=bucket1} | ret=SUCCESS |  
2025-06-05 02:39:45,837 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=75072-source, bucket=bucket1, key=key2, dataSize=15892, replicationType=NONE, Transaction=29} | ret=SUCCESS |  
2025-06-05 02:39:46,952 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=COMMIT_KEY {volume=75072-source, bucket=bucket1, key=key2, dataSize=15892, replicationType=RATIS, replicationFactor=THREE, Transaction=31} | ret=SUCCESS |  
2025-06-05 02:39:49,238 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:49,997 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=75072-source} | ret=SUCCESS |  
2025-06-05 02:39:50,034 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=75072-source, bucket=bucket1} | ret=SUCCESS |  
2025-06-05 02:39:50,057 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=75072-source, bucket=bucket1, key=key2, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-05 02:39:53,454 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:54,184 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=75072-target} | ret=SUCCESS |  
2025-06-05 02:39:54,212 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=75072-target, bucket=link1} | ret=SUCCESS |  
2025-06-05 02:39:54,262 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_STATUS {volume=75072-target, bucket=link1, key=, owner=null, dataSize=0, replicationConfig=null, sourceVolume=75072-source, sourceBucket=bucket1} | ret=SUCCESS |  
2025-06-05 02:39:54,519 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_STATUS {volume=75072-target, bucket=link1, key=, owner=null, dataSize=0, replicationConfig=null, sourceVolume=75072-source, sourceBucket=bucket1} | ret=SUCCESS |  
2025-06-05 02:39:54,540 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_STATUS {volume=75072-target, bucket=link1, key=, owner=null, dataSize=0, replicationConfig=null, sourceVolume=75072-source, sourceBucket=bucket1} | ret=SUCCESS |  
2025-06-05 02:39:56,608 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-05 02:39:57,357 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=75072-source} | ret=SUCCESS |  
2025-06-05 02:39:57,394 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=75072-source, bucket=bucket1} | ret=SUCCESS |  
2025-06-05 02:39:57,424 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_STATUS {volume=75072-source, bucket=bucket1, key=, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-05 02:39:57,645 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_STATUS {volume=75072-source, bucket=bucket1, key=, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
