2023-03-18 09:27:56,686 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-18 09:27:56,687 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-18 09:27:56,690 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-18 09:27:56,690 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-18 09:27:56,691 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-18 09:27:57,054 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-03-18 09:27:57,640 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-03-18 09:27:58,276 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=9895bd9e-791f-468c-aabf-24010c101917(9ff49283ba46/172.19.0.8)} | ret=SUCCESS |  
2023-03-18 09:27:58,465 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-03-18 09:27:58,746 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=REGISTER {datanodeDetails=19b23b14-c280-40c1-8377-a7b647730777(a611fcde4563/172.19.0.11)} | ret=SUCCESS |  
2023-03-18 09:27:58,997 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=REGISTER {datanodeDetails=09fe7035-d232-4ce1-b67a-d6cf3c999c52(2ae22254334a/172.19.0.6)} | ret=SUCCESS |  
