2025-09-16 08:46:23,023 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-16 08:46:23,021 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-16 08:46:23,023 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-16 08:46:23,021 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-16 08:46:23,709 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2025-09-16 08:46:23,805 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-09-16 08:46:24,579 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-09-16 08:46:24,649 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"b4681adc-bb5a-4531-b94e-9bef0cf8b685(0f5309f6f2ab/172.18.0.2)"} | ret=SUCCESS |  
2025-09-16 08:46:24,844 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"58b71fe9-b6d5-42ee-8729-0af59fa58990(de41d50363d1/172.18.0.9)"} | ret=SUCCESS |  
2025-09-16 08:46:24,937 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"927c823a-cd2e-4402-afb3-563ab53d503d(37fd50fa94fd/172.18.0.8)"} | ret=SUCCESS |  
2025-09-16 08:46:25,024 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-09-16 08:46:26,193 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-09-16 08:46:26,777 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"58b71fe9-b6d5-42ee-8729-0af59fa58990","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"3bed9c9c-710d-4bee-be75-46dbbf2d1de9\" uuid128 { mostSigBits: 4318279813443701742 leastSigBits: -4722790724608909847 } } type: RATIS factor: THREE datanode { uuid: \"58b71fe9-b6d5-42ee-8729-0af59fa58990\" ipAddress: \"172.18.0.9\" hostName: \"ozone-datanode-1.ozone_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"58b71fe9-b6d5-42ee-8729-0af59fa58990\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 6392613284730979054 leastSigBits: -8707416354482452080 } level: 3 id { uuid { mostSigBits: 6392613284730979054 leastSigBits: -8707416354482452080 } } } datanode { uuid: \"927c823a-cd2e-4402-afb3-563ab53d503d\" ipAddress: \"172.18.0.8\" hostName: \"ozone-datanode-2.ozone_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"927c823a-cd2e-4402-afb3-563ab53d503d\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -7891289257997876222 leastSigBits: -5786186286092169155 } level: 3 id { uuid { mostSigBits: -7891289257997876222 leastSigBits: -5786186286092169155 } } } datanode { uuid: \"b4681adc-bb5a-4531-b94e-9bef0cf8b685\" ipAddress: \"172.18.0.2\" hostName: \"ozone-datanode-3.ozone_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"b4681adc-bb5a-4531-b94e-9bef0cf8b685\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -5447074213966232271 leastSigBits: -5093962677492337019 } level: 3 id { uuid { mostSigBits: -5447074213966232271 leastSigBits: -5093962677492337019 } } } cmdId: 1758012384654 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"5a07119b-dce8-4cef-89c4-f330be8e49e3\" uuid128 { mostSigBits: 6487173149374303471 leastSigBits: -8519417204397159965 } } type: RATIS factor: ONE datanode { uuid: \"58b71fe9-b6d5-42ee-8729-0af59fa58990\" ipAddress: \"172.18.0.9\" hostName: \"ozone-datanode-1.ozone_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"58b71fe9-b6d5-42ee-8729-0af59fa58990\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 6392613284730979054 leastSigBits: -8707416354482452080 } level: 3 id { uuid { mostSigBits: 6392613284730979054 leastSigBits: -8707416354482452080 } } } cmdId: 1758012384656 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2025-09-16 08:46:26,778 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"b4681adc-bb5a-4531-b94e-9bef0cf8b685","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"7404e518-11ce-4477-871b-c85dd4228c98\" uuid128 { mostSigBits: 8360058699847189623 leastSigBits: -8711148748901544808 } } type: RATIS factor: ONE datanode { uuid: \"b4681adc-bb5a-4531-b94e-9bef0cf8b685\" ipAddress: \"172.18.0.2\" hostName: \"ozone-datanode-3.ozone_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"b4681adc-bb5a-4531-b94e-9bef0cf8b685\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -5447074213966232271 leastSigBits: -5093962677492337019 } level: 3 id { uuid { mostSigBits: -5447074213966232271 leastSigBits: -5093962677492337019 } } } cmdId: 1758012384653 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"3bed9c9c-710d-4bee-be75-46dbbf2d1de9\" uuid128 { mostSigBits: 4318279813443701742 leastSigBits: -4722790724608909847 } } type: RATIS factor: THREE datanode { uuid: \"58b71fe9-b6d5-42ee-8729-0af59fa58990\" ipAddress: \"172.18.0.9\" hostName: \"ozone-datanode-1.ozone_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"58b71fe9-b6d5-42ee-8729-0af59fa58990\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 6392613284730979054 leastSigBits: -8707416354482452080 } level: 3 id { uuid { mostSigBits: 6392613284730979054 leastSigBits: -8707416354482452080 } } } datanode { uuid: \"927c823a-cd2e-4402-afb3-563ab53d503d\" ipAddress: \"172.18.0.8\" hostName: \"ozone-datanode-2.ozone_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"927c823a-cd2e-4402-afb3-563ab53d503d\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -7891289257997876222 leastSigBits: -5786186286092169155 } level: 3 id { uuid { mostSigBits: -7891289257997876222 leastSigBits: -5786186286092169155 } } } datanode { uuid: \"b4681adc-bb5a-4531-b94e-9bef0cf8b685\" ipAddress: \"172.18.0.2\" hostName: \"ozone-datanode-3.ozone_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"b4681adc-bb5a-4531-b94e-9bef0cf8b685\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -5447074213966232271 leastSigBits: -5093962677492337019 } level: 3 id { uuid { mostSigBits: -5447074213966232271 leastSigBits: -5093962677492337019 } } } cmdId: 1758012384654 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
