2026-01-12 13:09:23,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-12 13:09:23,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-12 13:09:23,248 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-12 13:09:24,888 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"ada4c7e1-33a7-43a7-95e7-43e871676a44(453488078bab/172.18.0.8)"} | ret=SUCCESS |  
2026-01-12 13:09:25,379 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"c7f93e93-30f8-4175-94a1-9c419309dfb6(4c51804f04a5/172.18.0.9)"} | ret=SUCCESS |  
2026-01-12 13:09:25,930 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"8ac481df-5cc5-405b-9cfa-7fe5431cd677(5c26af8f5fbd/172.18.0.4)"} | ret=SUCCESS |  
2026-01-12 13:09:26,648 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ada4c7e1-33a7-43a7-95e7-43e871676a44","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:27,261 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"c7f93e93-30f8-4175-94a1-9c419309dfb6","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:27,747 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"8ac481df-5cc5-405b-9cfa-7fe5431cd677","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:28,792 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-01-12 13:09:29,110 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-01-12 13:09:29,480 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"8ac481df-5cc5-405b-9cfa-7fe5431cd677","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:29,482 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ada4c7e1-33a7-43a7-95e7-43e871676a44","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:29,488 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"c7f93e93-30f8-4175-94a1-9c419309dfb6","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:29,511 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-12 13:09:30,158 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:31,310 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:32,313 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:33,319 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:33,354 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-12 13:09:34,321 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:34,480 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"c7f93e93-30f8-4175-94a1-9c419309dfb6","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:34,481 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ada4c7e1-33a7-43a7-95e7-43e871676a44","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:34,484 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"8ac481df-5cc5-405b-9cfa-7fe5431cd677","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:34,748 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"8ac481df-5cc5-405b-9cfa-7fe5431cd677","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:34,754 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"8ac481df-5cc5-405b-9cfa-7fe5431cd677","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:34,769 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ada4c7e1-33a7-43a7-95e7-43e871676a44","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:34,777 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"c7f93e93-30f8-4175-94a1-9c419309dfb6","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:34,783 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ada4c7e1-33a7-43a7-95e7-43e871676a44","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:34,796 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"c7f93e93-30f8-4175-94a1-9c419309dfb6","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:35,327 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:36,330 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:37,332 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:38,334 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:39,336 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:39,754 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"8ac481df-5cc5-405b-9cfa-7fe5431cd677","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:39,781 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ada4c7e1-33a7-43a7-95e7-43e871676a44","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:39,790 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"c7f93e93-30f8-4175-94a1-9c419309dfb6","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:40,338 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:41,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:42,342 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:43,344 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:44,346 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:44,754 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"8ac481df-5cc5-405b-9cfa-7fe5431cd677","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:44,781 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ada4c7e1-33a7-43a7-95e7-43e871676a44","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:44,790 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"c7f93e93-30f8-4175-94a1-9c419309dfb6","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-12 13:09:45,349 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:46,351 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:47,353 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:48,355 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:49,357 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-12 13:09:49,754 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"8ac481df-5cc5-405b-9cfa-7fe5431cd677","term":"2","command":"[]"} | ret=SUCCESS |  
