2026-02-12 22:00:24,881 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 22:00:25,236 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 22:00:25,751 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 22:00:27,983 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"da0f744c-4ac6-48cb-ab74-d6d43300deb6(b0184b25110e/10.9.0.13)"} | ret=SUCCESS |  
2026-02-12 22:00:28,359 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"21928c6d-63c9-4a0d-8556-ab8fdfae3447(a6b2db558ee5/10.9.0.12)"} | ret=SUCCESS |  
2026-02-12 22:00:28,822 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 22:00:28,825 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"0a3213c8-6b09-4637-a764-9d3a718f4c15(97054f322526/10.9.0.11)"} | ret=SUCCESS |  
2026-02-12 22:00:29,348 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"da0f744c-4ac6-48cb-ab74-d6d43300deb6","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:00:29,913 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"21928c6d-63c9-4a0d-8556-ab8fdfae3447","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:00:30,123 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:00:30,425 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-12 22:00:30,473 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"0a3213c8-6b09-4637-a764-9d3a718f4c15","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:00:30,477 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 22:00:30,735 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"0a3213c8-6b09-4637-a764-9d3a718f4c15","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:00:30,735 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"21928c6d-63c9-4a0d-8556-ab8fdfae3447","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:00:30,858 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"da0f744c-4ac6-48cb-ab74-d6d43300deb6","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:00:31,523 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"21928c6d-63c9-4a0d-8556-ab8fdfae3447","term":"3","command":"[]"} | ret=SUCCESS |  
