2026-07-14 05:52:51,018 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-14 05:52:51,019 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-14 05:52:51,019 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-14 05:52:51,019 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-14 05:52:51,019 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-14 05:52:51,025 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-14 05:52:52,903 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {"datanodeDetails":"1f789e72-f6a9-4de9-928a-18daddadb0fc(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.7)"} | ret=SUCCESS |  
2026-07-14 05:52:53,452 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"adcd75fc-aeb0-4bc3-b5cc-16a91c0db8bf(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.4)"} | ret=SUCCESS |  
2026-07-14 05:52:53,627 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"0788ca0c-7536-431b-b794-9c3dd2f47c9d(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.12)"} | ret=SUCCESS |  
2026-07-14 05:52:54,342 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"f7def9bd-2231-481a-9df6-f6e547c355eb(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.5)"} | ret=SUCCESS |  
2026-07-14 05:52:54,391 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"152d9552-eada-4072-a245-80a8d654b10a(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.13)"} | ret=SUCCESS |  
2026-07-14 05:52:54,398 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=REGISTER {"datanodeDetails":"82473c70-bbef-436a-88ea-485c8e3aac5f(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.15)"} | ret=SUCCESS |  
2026-07-14 05:53:12,628 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"152d9552-eada-4072-a245-80a8d654b10a","command":"[]"} | ret=SUCCESS |  
