2026-07-14 05:54:42,388 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 05:54:44,176 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 05:54:48,395 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 05:54:49,288 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"volume1","creationTime":"1784008489239","modificationTime":"1784008489239","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-07-14 05:54:50,750 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 05:54:51,510 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-14 05:54:51,579 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=CREATE_BUCKET {"volume":"volume1","bucket":"bucket1","bucketLayout":"FILE_SYSTEM_OPTIMIZED","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1784008491556","bucketEncryptionKey":null,"modificationTime":"1784008491556","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":"EC","replicationConfig":"rs-3-2-1024k","quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"2"} | ret=SUCCESS |  
2026-07-14 05:56:13,113 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 05:56:13,840 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-14 05:56:13,870 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 05:56:13,916 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 05:56:14,132 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","dataSize":"104857600","replicationType":"EC","replicationConfig":"rs-3-2-1048576","Transaction":"3"} | ret=SUCCESS |  
2026-07-14 05:56:18,366 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=COMMIT_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","dataSize":"104857600","replicationType":"EC","replicationConfig":"rs-3-2-1048576","Transaction":"4"} | ret=SUCCESS |  
2026-07-14 05:56:22,121 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 05:56:22,914 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-14 05:56:22,939 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 05:56:23,096 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-07-14 05:56:27,945 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 05:56:28,678 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-14 05:56:28,702 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 05:56:28,729 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 05:56:28,831 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","dataSize":"104857600","replicationType":"EC","replicationConfig":"rs-3-2-1048576","Transaction":"5"} | ret=SUCCESS |  
2026-07-14 05:56:32,614 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=COMMIT_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","dataSize":"104857600","replicationType":"EC","replicationConfig":"rs-3-2-1048576","Transaction":"6"} | ret=SUCCESS |  
2026-07-14 05:56:36,446 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 05:56:37,222 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-14 05:56:37,247 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 05:56:37,286 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-07-14 05:56:42,147 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 05:56:42,896 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-14 05:56:42,918 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 05:56:42,944 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 05:56:42,989 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-2.txt","dataSize":"104857600","replicationType":"EC","replicationConfig":"rs-3-2-1048576","Transaction":"7"} | ret=SUCCESS |  
