2025-03-27 06:47:43,670 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 06:47:43,671 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 06:47:43,671 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 06:47:43,672 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 06:47:47,643 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=REGISTER {datanodeDetails=eec940de-e093-432e-98a6-db472211806a(ozone-balancer-datanode1-1.ozone-balancer_default/172.19.0.3)} | ret=SUCCESS |  
2025-03-27 06:47:48,082 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=REGISTER {datanodeDetails=16e67c68-0442-403f-8feb-01e7bcaf5361(ozone-balancer-datanode6-1.ozone-balancer_default/172.19.0.4)} | ret=SUCCESS |  
2025-03-27 06:47:48,583 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=a3962f3c-389c-4c2f-811a-fe96903ae194(ozone-balancer-datanode3-1.ozone-balancer_default/172.19.0.9)} | ret=SUCCESS |  
2025-03-27 06:47:48,878 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=SEND_HEARTBEAT {datanodeUUID=eec940de-e093-432e-98a6-db472211806a, command=[]} | ret=SUCCESS |  
2025-03-27 06:47:49,235 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=1edd9531-4db2-485e-b69d-2c2453af29a0(ozone-balancer-datanode4-1.ozone-balancer_default/172.19.0.8)} | ret=SUCCESS |  
2025-03-27 06:47:49,400 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=16e67c68-0442-403f-8feb-01e7bcaf5361, command=[]} | ret=SUCCESS |  
2025-03-27 06:47:49,951 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=a3962f3c-389c-4c2f-811a-fe96903ae194, command=[]} | ret=SUCCESS |  
2025-03-27 06:47:54,280 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=SEND_HEARTBEAT {datanodeUUID=eec940de-e093-432e-98a6-db472211806a, command=[]} | ret=SUCCESS |  
2025-03-27 06:48:09,235 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=1edd9531-4db2-485e-b69d-2c2453af29a0, command=[]} | ret=SUCCESS |  
2025-03-27 06:48:09,388 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=16e67c68-0442-403f-8feb-01e7bcaf5361, command=[]} | ret=SUCCESS |  
