2025-03-27 06:47:25,274 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 06:47:25,274 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 06:47:25,274 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 06:47:25,274 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 06:47:25,624 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=REGISTER {datanodeDetails=eec940de-e093-432e-98a6-db472211806a(0bba79c11fc4/172.19.0.3)} | ret=SUCCESS |  
2025-03-27 06:47:26,092 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=REGISTER {datanodeDetails=16e67c68-0442-403f-8feb-01e7bcaf5361(645dde013505/172.19.0.4)} | ret=SUCCESS |  
2025-03-27 06:47:26,593 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=a3962f3c-389c-4c2f-811a-fe96903ae194(c431d0cde927/172.19.0.9)} | ret=SUCCESS |  
2025-03-27 06:47:27,242 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=1edd9531-4db2-485e-b69d-2c2453af29a0(646bf641f35e/172.19.0.8)} | ret=SUCCESS |  
2025-03-27 06:47:27,609 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=SEND_HEARTBEAT {datanodeUUID=eec940de-e093-432e-98a6-db472211806a, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0ba4e518-6598-4c71-be55-0a20271f20b9" uuid128 { mostSigBits: 839047323544210545 leastSigBits: -4731864700271255367 } } type: RATIS factor: THREE datanode { uuid: "eec940de-e093-432e-98a6-db472211806a" ipAddress: "172.19.0.3" hostName: "ozone-balancer-datanode1-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "eec940de-e093-432e-98a6-db472211806a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -1240388896369196242 leastSigBits: -7447023835249803158 } level: 3 id { uuid { mostSigBits: -1240388896369196242 leastSigBits: -7447023835249803158 } } } datanode { uuid: "a3962f3c-389c-4c2f-811a-fe96903ae194" ipAddress: "172.19.0.9" hostName: "ozone-balancer-datanode3-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "a3962f3c-389c-4c2f-811a-fe96903ae194" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -6659083063326389201 leastSigBits: -9143716170804043372 } level: 3 id { uuid { mostSigBits: -6659083063326389201 leastSigBits: -9143716170804043372 } } } datanode { uuid: "16e67c68-0442-403f-8feb-01e7bcaf5361" ipAddress: "172.19.0.4" hostName: "ozone-balancer-datanode6-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "16e67c68-0442-403f-8feb-01e7bcaf5361" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 1650143099667759167 leastSigBits: -8076359411944172703 } level: 3 id { uuid { mostSigBits: 1650143099667759167 leastSigBits: -8076359411944172703 } } } cmdId: 1743058046607 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
2025-03-27 06:47:28,087 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=16e67c68-0442-403f-8feb-01e7bcaf5361, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0ba4e518-6598-4c71-be55-0a20271f20b9" uuid128 { mostSigBits: 839047323544210545 leastSigBits: -4731864700271255367 } } type: RATIS factor: THREE datanode { uuid: "eec940de-e093-432e-98a6-db472211806a" ipAddress: "172.19.0.3" hostName: "ozone-balancer-datanode1-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "eec940de-e093-432e-98a6-db472211806a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -1240388896369196242 leastSigBits: -7447023835249803158 } level: 3 id { uuid { mostSigBits: -1240388896369196242 leastSigBits: -7447023835249803158 } } } datanode { uuid: "a3962f3c-389c-4c2f-811a-fe96903ae194" ipAddress: "172.19.0.9" hostName: "ozone-balancer-datanode3-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "a3962f3c-389c-4c2f-811a-fe96903ae194" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -6659083063326389201 leastSigBits: -9143716170804043372 } level: 3 id { uuid { mostSigBits: -6659083063326389201 leastSigBits: -9143716170804043372 } } } datanode { uuid: "16e67c68-0442-403f-8feb-01e7bcaf5361" ipAddress: "172.19.0.4" hostName: "ozone-balancer-datanode6-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "16e67c68-0442-403f-8feb-01e7bcaf5361" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 1650143099667759167 leastSigBits: -8076359411944172703 } level: 3 id { uuid { mostSigBits: 1650143099667759167 leastSigBits: -8076359411944172703 } } } cmdId: 1743058046607 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
2025-03-27 06:47:28,586 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=a3962f3c-389c-4c2f-811a-fe96903ae194, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0ba4e518-6598-4c71-be55-0a20271f20b9" uuid128 { mostSigBits: 839047323544210545 leastSigBits: -4731864700271255367 } } type: RATIS factor: THREE datanode { uuid: "eec940de-e093-432e-98a6-db472211806a" ipAddress: "172.19.0.3" hostName: "ozone-balancer-datanode1-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "eec940de-e093-432e-98a6-db472211806a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -1240388896369196242 leastSigBits: -7447023835249803158 } level: 3 id { uuid { mostSigBits: -1240388896369196242 leastSigBits: -7447023835249803158 } } } datanode { uuid: "a3962f3c-389c-4c2f-811a-fe96903ae194" ipAddress: "172.19.0.9" hostName: "ozone-balancer-datanode3-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "a3962f3c-389c-4c2f-811a-fe96903ae194" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -6659083063326389201 leastSigBits: -9143716170804043372 } level: 3 id { uuid { mostSigBits: -6659083063326389201 leastSigBits: -9143716170804043372 } } } datanode { uuid: "16e67c68-0442-403f-8feb-01e7bcaf5361" ipAddress: "172.19.0.4" hostName: "ozone-balancer-datanode6-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "16e67c68-0442-403f-8feb-01e7bcaf5361" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 1650143099667759167 leastSigBits: -8076359411944172703 } level: 3 id { uuid { mostSigBits: 1650143099667759167 leastSigBits: -8076359411944172703 } } } cmdId: 1743058046607 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
