2024-11-13 18:36:15,319 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-11-13 18:36:15,319 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-11-13 18:36:15,319 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-11-13 18:36:15,319 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-11-13 18:36:15,991 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-11-13 18:36:16,407 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-11-13 18:36:16,663 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=0b672632-eef6-4cf4-9ebb-8a48b174d798(82ad80e405ba/172.19.0.9)} | ret=SUCCESS |  
2024-11-13 18:36:16,845 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-11-13 18:36:17,556 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=REGISTER {datanodeDetails=600ce2b6-a110-4b73-b6ae-5245caec6344(b24e31f91e85/172.19.0.5)} | ret=SUCCESS |  
2024-11-13 18:36:17,750 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-11-13 18:36:18,261 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=ca87792c-a3fd-4a9f-a6f5-a4be49c95b98(56cf00030c16/172.19.0.8)} | ret=SUCCESS |  
2024-11-13 18:36:18,514 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=0b672632-eef6-4cf4-9ebb-8a48b174d798, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c18ecdf7-6642-4dfc-9d1c-f4d09b1041c2" uuid128 { mostSigBits: -4499432515240309252 leastSigBits: -7125551333615058494 } } type: RATIS factor: ONE datanode { uuid: "0b672632-eef6-4cf4-9ebb-8a48b174d798" ipAddress: "172.19.0.9" hostName: "ozone-datanode-2.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "0b672632-eef6-4cf4-9ebb-8a48b174d798" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 821667457217744116 leastSigBits: -7008856350252542056 } level: 3 } cmdId: 1731522976660 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c04c935d-a849-45b7-bae2-f72395a6a3d3" uuid128 { mostSigBits: -4590131889732762185 leastSigBits: -4980146505711705133 } } type: RATIS factor: THREE datanode { uuid: "ca87792c-a3fd-4a9f-a6f5-a4be49c95b98" ipAddress: "172.19.0.8" hostName: "ozone-datanode-3.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "ca87792c-a3fd-4a9f-a6f5-a4be49c95b98" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3852977723555362145 leastSigBits: -6416040956930729064 } level: 3 } datanode { uuid: "0b672632-eef6-4cf4-9ebb-8a48b174d798" ipAddress: "172.19.0.9" hostName: "ozone-datanode-2.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "0b672632-eef6-4cf4-9ebb-8a48b174d798" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 821667457217744116 leastSigBits: -7008856350252542056 } level: 3 } datanode { uuid: "600ce2b6-a110-4b73-b6ae-5245caec6344" ipAddress: "172.19.0.5" hostName: "ozone-datanode-1.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "600ce2b6-a110-4b73-b6ae-5245caec6344" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 6921156001375734643 leastSigBits: -5283194853148302524 } level: 3 } cmdId: 1731522976663 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-11-13 18:36:18,754 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
