2026-02-16 15:15:02,108 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-16 15:15:56,369 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9fa4ec84-1431-45c8-9b23-9539d1c8008a","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"7d5bc8fd-68f3-4eec-ad93-882f9a031eb0\" uuid128 { mostSigBits: 9033034468334718700 leastSigBits: -5939253745542816080 } } type: RATIS factor: ONE datanode { uuid: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } level: 3 id { uuid { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } } } cmdId: 1771254954338 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"9c69473a-8418-4ec4-98ca-bc63c8bda6d6\" uuid128 { mostSigBits: -7176126214588313916 leastSigBits: -7436924697893296426 } } type: RATIS factor: THREE datanode { uuid: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } level: 3 id { uuid { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } } } datanode { uuid: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } level: 3 id { uuid { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } } } datanode { uuid: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } level: 3 id { uuid { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } } } cmdId: 1771254954341 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"2fb476c0-d56f-48a8-9652-5e005997570d\" uuid128 { mostSigBits: 3437502986177169576 leastSigBits: -7614920664333986035 } } type: RATIS factor: THREE datanode { uuid: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } level: 3 id { uuid { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } } } datanode { uuid: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } level: 3 id { uuid { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } } } datanode { uuid: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } level: 3 id { uuid { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } } } cmdId: 1771254954342 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-16 15:15:56,434 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9fa4ec84-1431-45c8-9b23-9539d1c8008a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:56,453 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9fa4ec84-1431-45c8-9b23-9539d1c8008a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:56,584 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"2f4d4d8a-3142-4ba8-b5ad-17e9bd9b3815\" uuid128 { mostSigBits: 3408465748916587432 leastSigBits: -5355598089197766635 } } type: RATIS factor: ONE datanode { uuid: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } level: 3 id { uuid { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } } } cmdId: 1771254954339 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"9c69473a-8418-4ec4-98ca-bc63c8bda6d6\" uuid128 { mostSigBits: -7176126214588313916 leastSigBits: -7436924697893296426 } } type: RATIS factor: THREE datanode { uuid: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } level: 3 id { uuid { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } } } datanode { uuid: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } level: 3 id { uuid { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } } } datanode { uuid: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } level: 3 id { uuid { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } } } cmdId: 1771254954341 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"2fb476c0-d56f-48a8-9652-5e005997570d\" uuid128 { mostSigBits: 3437502986177169576 leastSigBits: -7614920664333986035 } } type: RATIS factor: THREE datanode { uuid: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } level: 3 id { uuid { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } } } datanode { uuid: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } level: 3 id { uuid { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } } } datanode { uuid: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } level: 3 id { uuid { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } } } cmdId: 1771254954342 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-16 15:15:56,744 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"1695d931-7eff-4f52-8ade-9e197fd7ab16","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"ce741d4a-e19f-48c8-8050-b379a478f2ee\" uuid128 { mostSigBits: -3570196397147862840 leastSigBits: -9200656703686118674 } } type: RATIS factor: ONE datanode { uuid: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } level: 3 id { uuid { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } } } cmdId: 1771254954340 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"9c69473a-8418-4ec4-98ca-bc63c8bda6d6\" uuid128 { mostSigBits: -7176126214588313916 leastSigBits: -7436924697893296426 } } type: RATIS factor: THREE datanode { uuid: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } level: 3 id { uuid { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } } } datanode { uuid: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } level: 3 id { uuid { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } } } datanode { uuid: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } level: 3 id { uuid { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } } } cmdId: 1771254954341 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"2fb476c0-d56f-48a8-9652-5e005997570d\" uuid128 { mostSigBits: 3437502986177169576 leastSigBits: -7614920664333986035 } } type: RATIS factor: THREE datanode { uuid: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } level: 3 id { uuid { mostSigBits: -8598037146749350753 leastSigBits: -7935946369389458358 } } } datanode { uuid: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"9fa4ec84-1431-45c8-9b23-9539d1c8008a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } level: 3 id { uuid { mostSigBits: -6943164673479850552 leastSigBits: -7267801298080628598 } } } datanode { uuid: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"1695d931-7eff-4f52-8ade-9e197fd7ab16\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } level: 3 id { uuid { mostSigBits: 1627445646971588434 leastSigBits: -8440134819289519338 } } } cmdId: 1771254954342 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-16 15:15:56,775 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:56,787 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:56,804 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"1695d931-7eff-4f52-8ade-9e197fd7ab16","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:56,814 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"1695d931-7eff-4f52-8ade-9e197fd7ab16","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:57,511 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9fa4ec84-1431-45c8-9b23-9539d1c8008a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:57,540 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"7d5bc8fd-68f3-4eec-ad93-882f9a031eb0"} | ret=SUCCESS |  
2026-02-16 15:15:57,676 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9fa4ec84-1431-45c8-9b23-9539d1c8008a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:57,688 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"9c69473a-8418-4ec4-98ca-bc63c8bda6d6"} | ret=SUCCESS |  
2026-02-16 15:15:57,904 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"2f4d4d8a-3142-4ba8-b5ad-17e9bd9b3815"} | ret=SUCCESS |  
2026-02-16 15:15:57,918 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:58,112 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:58,263 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"1695d931-7eff-4f52-8ade-9e197fd7ab16","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:58,265 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"ce741d4a-e19f-48c8-8050-b379a478f2ee"} | ret=SUCCESS |  
