2026-02-16 15:15:53,782 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-16 15:15:54,067 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-16 15:15:54,250 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-16 15:15:54,368 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"9fa4ec84-1431-45c8-9b23-9539d1c8008a(af0c6b94c3fa/172.25.0.104)"} | ret=SUCCESS |  
2026-02-16 15:15:54,589 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a(4eabd922f842/172.25.0.102)"} | ret=SUCCESS |  
2026-02-16 15:15:54,740 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"1695d931-7eff-4f52-8ade-9e197fd7ab16(0d20c814b94b/172.25.0.103)"} | ret=SUCCESS |  
2026-02-16 15:15:56,340 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9fa4ec84-1431-45c8-9b23-9539d1c8008a","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:56,429 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9fa4ec84-1431-45c8-9b23-9539d1c8008a","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:56,452 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9fa4ec84-1431-45c8-9b23-9539d1c8008a","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:56,569 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:56,727 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"1695d931-7eff-4f52-8ade-9e197fd7ab16","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:56,778 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:56,797 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:56,807 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"1695d931-7eff-4f52-8ade-9e197fd7ab16","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:56,812 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"1695d931-7eff-4f52-8ade-9e197fd7ab16","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:57,485 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9fa4ec84-1431-45c8-9b23-9539d1c8008a","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:57,684 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9fa4ec84-1431-45c8-9b23-9539d1c8008a","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:57,913 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:58,112 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:58,264 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"1695d931-7eff-4f52-8ade-9e197fd7ab16","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:58,379 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"1695d931-7eff-4f52-8ade-9e197fd7ab16","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:59,455 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9fa4ec84-1431-45c8-9b23-9539d1c8008a","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:59,572 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"88ada2c4-f664-4c9f-91dd-dad2cffd8c4a","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:15:59,626 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"1695d931-7eff-4f52-8ade-9e197fd7ab16","command":"[]"} | ret=SUCCESS |  
