2026-04-02 18:49:37,655 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-02 18:49:37,655 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-02 18:49:37,655 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-02 18:49:40,135 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"f5473449-8c14-43ba-8064-1a45e5e3cb14(100f5702dbb5/172.18.0.9)"} | ret=SUCCESS |  
2026-04-02 18:49:40,275 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"3d54621e-850d-458c-89f0-0867270411e1(2f6a68ba8b2f/172.18.0.8)"} | ret=SUCCESS |  
2026-04-02 18:49:40,684 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"7c89d3ca-41a0-490e-909e-fbf9075e3de8(5327cd4d9232/172.18.0.3)"} | ret=SUCCESS |  
2026-04-02 18:49:41,845 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"f5473449-8c14-43ba-8064-1a45e5e3cb14","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:42,118 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"3d54621e-850d-458c-89f0-0867270411e1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:42,125 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-02 18:49:42,533 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"7c89d3ca-41a0-490e-909e-fbf9075e3de8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:42,752 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-04-02 18:49:42,864 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-04-02 18:49:43,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"7c89d3ca-41a0-490e-909e-fbf9075e3de8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:43,019 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"f5473449-8c14-43ba-8064-1a45e5e3cb14","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:43,021 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"3d54621e-850d-458c-89f0-0867270411e1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:43,277 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-02 18:49:43,775 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-04-02 18:49:44,279 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-02 18:49:45,283 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-02 18:49:46,285 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-02 18:49:46,957 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-04-02 18:49:47,288 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-02 18:49:48,018 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"3d54621e-850d-458c-89f0-0867270411e1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:48,022 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"f5473449-8c14-43ba-8064-1a45e5e3cb14","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:48,025 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"7c89d3ca-41a0-490e-909e-fbf9075e3de8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:48,271 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"7c89d3ca-41a0-490e-909e-fbf9075e3de8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:48,271 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"f5473449-8c14-43ba-8064-1a45e5e3cb14","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:48,278 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"7c89d3ca-41a0-490e-909e-fbf9075e3de8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:48,279 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"f5473449-8c14-43ba-8064-1a45e5e3cb14","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:48,293 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-02 18:49:48,304 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"3d54621e-850d-458c-89f0-0867270411e1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:48,307 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"3d54621e-850d-458c-89f0-0867270411e1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-02 18:49:49,295 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-02 18:49:50,298 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-02 18:49:51,300 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-02 18:49:52,302 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
