2023-08-18 06:00:26,787 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:00:26,791 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:00:34,768 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:00:44,229 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:00:44,568 | ERROR | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=FAILURE | VOLUME_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Volume 61059-without-scheme is not found
	at org.apache.hadoop.ozone.om.VolumeManagerImpl.getVolumeInfo(VolumeManagerImpl.java:61)
	at org.apache.hadoop.ozone.om.OzoneManager.getVolumeInfo(OzoneManager.java:2593) 
2023-08-18 06:00:49,022 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:00:49,765 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=61059-without-scheme, creationTime=1692338449569, modificationTime=1692338449569, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-08-18 06:00:54,057 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:00:54,379 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_VOLUMES {prevKey=, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2023-08-18 06:00:54,950 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_VOLUMES {prevKey=61059-without-scheme, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2023-08-18 06:00:59,665 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:01:00,045 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:01:00,135 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:01:00,185 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=SET_QUOTA {volume=61059-without-scheme, quotaInBytes=10995116277760} | ret=SUCCESS |  
2023-08-18 06:01:04,107 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:01:04,440 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:01:09,205 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:01:09,556 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:01:09,666 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=CREATE_BUCKET {volume=61059-without-scheme, bucket=bb1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1692338469628, bucketEncryptionKey=null, modificationTime=1692338469628, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-18 06:01:14,213 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:01:14,543 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:01:14,566 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:01:19,740 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:01:20,023 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:01:20,045 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:01:20,078 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:01:20,132 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=UPDATE_BUCKET {volume=61059-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2023-08-18 06:01:24,478 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:01:24,844 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:01:24,869 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:01:30,504 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:01:30,876 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:01:30,898 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_BUCKETS {volume=61059-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2023-08-18 06:01:30,914 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_BUCKETS {volume=61059-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2023-08-18 06:01:35,707 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:01:36,030 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:01:36,050 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:01:36,122 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:01:36,601 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=61059-without-scheme, bucket=bb1, key=key1, dataSize=17289, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-18 06:01:40,884 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=COMMIT_KEY {volume=61059-without-scheme, bucket=bb1, key=key1, dataSize=17289, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-08-18 06:01:45,492 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:01:45,846 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:01:45,886 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:01:46,071 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=61059-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-18 06:01:54,470 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:01:54,779 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:01:54,810 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:01:54,881 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:01:54,930 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=61059-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17289, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-08-18 06:01:58,443 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=COMMIT_KEY {volume=61059-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17289, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-08-18 06:02:03,032 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:02:03,526 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:02:03,551 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:02:03,590 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=61059-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-18 06:02:10,802 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:02:11,119 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:02:11,137 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:02:11,161 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=61059-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-18 06:02:16,112 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:02:16,441 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:02:16,471 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:02:16,497 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=61059-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-18 06:02:16,575 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_FILE_STATUS {volume=61059-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-18 06:02:16,595 | ERROR | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=61059-without-scheme, bucket=bb1, key=/.Trash/hadoop/Current/key1_RATIS, dataSize=0, replicationConfig=null} | ret=FAILURE | KEY_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Key:.Trash/hadoop/Current/key1_RATIS not found
	at org.apache.hadoop.ozone.om.KeyManagerImpl.readKeyInfo(KeyManagerImpl.java:427)
	at org.apache.hadoop.ozone.om.KeyManagerImpl.lambda$9(KeyManagerImpl.java:1931) 
2023-08-18 06:02:16,603 | ERROR | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=61059-without-scheme, bucket=bb1, key=/.Trash/hadoop/Current, dataSize=0, replicationConfig=null} | ret=FAILURE | KEY_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Key:.Trash/hadoop/Current not found
	at org.apache.hadoop.ozone.om.KeyManagerImpl.readKeyInfo(KeyManagerImpl.java:427)
	at org.apache.hadoop.ozone.om.KeyManagerImpl.lambda$9(KeyManagerImpl.java:1931) 
2023-08-18 06:02:16,764 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=CREATE_DIRECTORY {volume=61059-without-scheme, bucket=bb1, key=/.Trash/hadoop/Current, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-18 06:02:16,941 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=RENAME_KEY {volume=61059-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1_RATIS, dstKey=.Trash/hadoop/Current/key1_RATIS} | ret=SUCCESS |  
2023-08-18 06:02:21,266 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:02:21,627 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:02:21,649 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:02:21,679 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=61059-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-18 06:02:21,760 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=61059-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-18 06:02:21,827 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:02:21,903 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=61059-without-scheme, bucket=bb1, key=key1-copy, dataSize=17289, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-18 06:02:25,475 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=COMMIT_KEY {volume=61059-without-scheme, bucket=bb1, key=key1-copy, dataSize=17289, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-08-18 06:02:30,914 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:02:31,267 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:02:31,303 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:02:31,342 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=61059-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-18 06:02:38,935 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:02:39,265 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:02:39,304 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:02:39,345 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=61059-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-18 06:02:39,437 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_FILE_STATUS {volume=61059-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-18 06:02:39,446 | ERROR | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=61059-without-scheme, bucket=bb1, key=/.Trash/hadoop/Current/key1-copy, dataSize=0, replicationConfig=null} | ret=FAILURE | KEY_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Key:.Trash/hadoop/Current/key1-copy not found
	at org.apache.hadoop.ozone.om.KeyManagerImpl.readKeyInfo(KeyManagerImpl.java:427)
	at org.apache.hadoop.ozone.om.KeyManagerImpl.lambda$9(KeyManagerImpl.java:1931) 
2023-08-18 06:02:39,456 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=61059-without-scheme, bucket=bb1, key=/.Trash/hadoop/Current, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-18 06:02:39,520 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=RENAME_KEY {volume=61059-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1-copy, dstKey=.Trash/hadoop/Current/key1-copy} | ret=SUCCESS |  
2023-08-18 06:02:43,664 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:02:48,213 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-18 06:02:48,528 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=61059-without-scheme} | ret=SUCCESS |  
2023-08-18 06:02:48,563 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=61059-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-08-18 06:02:48,588 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=61059-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-18 06:02:56,091 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
