2023-08-18 05:59:19,775 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 05:59:19,775 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 05:59:19,775 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 05:59:19,775 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 05:59:19,779 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 05:59:19,780 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 05:59:19,808 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 05:59:19,818 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 05:59:19,821 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 05:59:19,835 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 05:59:24,364 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {datanodeDetails=e94dcadf-2be3-47f4-a3ea-38de3a85b847(ozone-ha_datanode_4.ozone-ha_default/172.18.0.10)} | ret=SUCCESS |  
2023-08-18 05:59:24,365 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=489d4558-efd0-4005-b388-ca692603b6ee(ozone-ha_datanode_5.ozone-ha_default/172.18.0.7)} | ret=SUCCESS |  
2023-08-18 05:59:24,724 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {datanodeDetails=a0b48fee-6e87-4641-afb6-3cfe0d9844a4(ozone-ha_datanode_3.ozone-ha_default/172.18.0.12)} | ret=SUCCESS |  
