2024-05-14 07:27:37,979 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-05-14 07:27:37,987 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2024-05-14 07:27:37,990 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2024-05-14 07:27:38,209 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-14 07:27:38,681 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=54c64fef-34ea-43fe-9d50-9f4f983c2b38(49ab512f0178/10.9.0.12)} | ret=SUCCESS |  
2024-05-14 07:27:39,019 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=9c43954f-a1d1-492d-a0ad-16c40e60b3a8(cd6d5667ebca/10.9.0.11)} | ret=SUCCESS |  
2024-05-14 07:27:39,291 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=a58866d5-5856-4a6b-98d1-2cd580955462(2a244af0b69d/10.9.0.13)} | ret=SUCCESS |  
2024-05-14 07:27:39,316 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-14 07:27:39,441 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-05-14 07:27:39,441 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-05-14 07:27:39,893 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-05-14 07:27:40,319 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
