2025-10-13 11:30:35,705 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-10-13 11:30:37,484 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-10-13 11:30:41,741 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-10-13 11:30:42,358 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"volume1","creationTime":"1760355042322","modificationTime":"1760355042322","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2025-10-13 11:30:43,799 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-10-13 11:30:44,342 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2025-10-13 11:30:44,403 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_BUCKET {"volume":"volume1","bucket":"bucket1","bucketLayout":"FILE_SYSTEM_OPTIMIZED","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1760355044376","bucketEncryptionKey":null,"modificationTime":"1760355044376","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":"EC","replicationConfig":"rs-3-2-1024k","quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"2"} | ret=SUCCESS |  
2025-10-13 11:32:28,269 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-10-13 11:32:28,741 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2025-10-13 11:32:28,755 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2025-10-13 11:32:28,779 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
