2025-10-13 11:29:49,609 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-13 11:29:49,608 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-13 11:29:49,610 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-13 11:29:49,610 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-13 11:29:49,609 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-13 11:29:49,609 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-13 11:29:49,610 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-13 11:29:49,610 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-13 11:29:49,612 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-13 11:29:50,200 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=REGISTER {"datanodeDetails":"91d7735f-d83e-411c-9452-beac7aaa6324(92e841e70fec/172.18.0.14)"} | ret=SUCCESS |  
2025-10-13 11:29:50,250 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"2e796dc7-196e-40b8-ba0d-412a7f84f298(5d3bcf17b1e9/172.18.0.9)"} | ret=SUCCESS |  
2025-10-13 11:29:50,426 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"11e1f1f9-1900-48ec-983d-d4d5a41c8da3(fd941c7e3933/172.18.0.3)"} | ret=SUCCESS |  
2025-10-13 11:29:50,461 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"5c1dc057-a67e-40b7-a29b-dfca5c18ee84(7242f30533cc/172.18.0.13)"} | ret=SUCCESS |  
2025-10-13 11:29:51,596 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"1d67ee25-ae98-49f2-a51b-59087872b562(ad6a8e1c1f10/172.18.0.12)"} | ret=SUCCESS |  
2025-10-13 11:29:51,653 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"95287815-301d-4d38-8dda-7fe2d84c7055(242137b7fa70/172.18.0.5)"} | ret=SUCCESS |  
