2025-10-13 11:40:23,433 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-13 11:40:23,433 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-13 11:40:23,433 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-13 11:40:23,433 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-13 11:40:24,693 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {"datanodeDetails":"fb140755-cf19-4c13-aae9-024c343f25d6(517cd9e91dcb/172.18.0.6)"} | ret=SUCCESS |  
2025-10-13 11:40:24,897 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"cc5e3798-e946-4887-a724-99f417a14c48(f115a87b44b9/172.18.0.12)"} | ret=SUCCESS |  
2025-10-13 11:40:24,934 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {"datanodeDetails":"6a4eb473-899a-4183-9ec8-60380fac96b6(0d86bcd4a232/172.18.0.10)"} | ret=SUCCESS |  
2025-10-13 11:40:25,268 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"63f3032d-e71b-46f8-afd2-2503b1e18b62(80c09432eb52/172.18.0.13)"} | ret=SUCCESS |  
2025-10-13 11:40:26,148 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-13 11:40:26,701 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"fb140755-cf19-4c13-aae9-024c343f25d6","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"c3cb141c-dded-4096-98be-45cb8cdea9bb\" uuid128 { mostSigBits: -4338351701826387818 leastSigBits: -7440432793825400389 } } type: RATIS factor: THREE datanode { uuid: \"6a4eb473-899a-4183-9ec8-60380fac96b6\" ipAddress: \"172.18.0.10\" hostName: \"ozone-balancer-datanode6-1.ozone-balancer_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"6a4eb473-899a-4183-9ec8-60380fac96b6\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 7660258424526619011 leastSigBits: -7005243426477402442 } level: 3 id { uuid { mostSigBits: 7660258424526619011 leastSigBits: -7005243426477402442 } } } datanode { uuid: \"cc5e3798-e946-4887-a724-99f417a14c48\" ipAddress: \"172.18.0.12\" hostName: \"ozone-balancer-datanode4-1.ozone-balancer_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"cc5e3798-e946-4887-a724-99f417a14c48\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3720475112273196921 leastSigBits: -6402823496566485944 } level: 3 id { uuid { mostSigBits: -3720475112273196921 leastSigBits: -6402823496566485944 } } } datanode { uuid: \"fb140755-cf19-4c13-aae9-024c343f25d6\" ipAddress: \"172.18.0.6\" hostName: \"ozone-balancer-datanode3-1.ozone-balancer_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"fb140755-cf19-4c13-aae9-024c343f25d6\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -354650405527270381 leastSigBits: -6131366891370895914 } level: 3 id { uuid { mostSigBits: -354650405527270381 leastSigBits: -6131366891370895914 } } } cmdId: 1760355624941 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2025-10-13 11:40:26,891 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"cc5e3798-e946-4887-a724-99f417a14c48","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"c3cb141c-dded-4096-98be-45cb8cdea9bb\" uuid128 { mostSigBits: -4338351701826387818 leastSigBits: -7440432793825400389 } } type: RATIS factor: THREE datanode { uuid: \"6a4eb473-899a-4183-9ec8-60380fac96b6\" ipAddress: \"172.18.0.10\" hostName: \"ozone-balancer-datanode6-1.ozone-balancer_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"6a4eb473-899a-4183-9ec8-60380fac96b6\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 7660258424526619011 leastSigBits: -7005243426477402442 } level: 3 id { uuid { mostSigBits: 7660258424526619011 leastSigBits: -7005243426477402442 } } } datanode { uuid: \"cc5e3798-e946-4887-a724-99f417a14c48\" ipAddress: \"172.18.0.12\" hostName: \"ozone-balancer-datanode4-1.ozone-balancer_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"cc5e3798-e946-4887-a724-99f417a14c48\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3720475112273196921 leastSigBits: -6402823496566485944 } level: 3 id { uuid { mostSigBits: -3720475112273196921 leastSigBits: -6402823496566485944 } } } datanode { uuid: \"fb140755-cf19-4c13-aae9-024c343f25d6\" ipAddress: \"172.18.0.6\" hostName: \"ozone-balancer-datanode3-1.ozone-balancer_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"fb140755-cf19-4c13-aae9-024c343f25d6\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -354650405527270381 leastSigBits: -6131366891370895914 } level: 3 id { uuid { mostSigBits: -354650405527270381 leastSigBits: -6131366891370895914 } } } cmdId: 1760355624941 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
