2023-09-19 02:27:00,508 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:27:00,502 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:27:00,508 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 02:27:00,508 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:27:00,508 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:27:00,509 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:27:00,509 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:27:00,509 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:27:00,509 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:27:00,510 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:27:01,269 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-19 02:27:02,710 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-19 02:27:03,519 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=REGISTER {datanodeDetails=4aefacdb-572e-414b-9683-8ef48edf1897(c5f0820ced96/10.5.0.4)} | ret=SUCCESS |  
2023-09-19 02:27:03,527 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=REGISTER {datanodeDetails=e07d9ba1-7585-40f0-b4fa-930839b4b169(ed6dd132d904/10.5.0.7)} | ret=SUCCESS |  
2023-09-19 02:27:03,596 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=REGISTER {datanodeDetails=e5975141-1726-4ade-a1a2-a3be8466ccca(16464cff9559/10.5.0.6)} | ret=SUCCESS |  
2023-09-19 02:27:04,081 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=REGISTER {datanodeDetails=8e2a5854-a028-4737-bf19-c837207352b5(a1b51c4ac8a7/10.5.0.8)} | ret=SUCCESS |  
2023-09-19 02:27:04,285 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=REGISTER {datanodeDetails=a91909ed-14ae-42f1-8fde-b814a7cc31ec(a499cba1af0d/10.5.0.5)} | ret=SUCCESS |  
2023-09-19 02:27:04,358 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 02:27:04,882 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=REGISTER {datanodeDetails=aeb1efd5-ae80-4d11-9135-5acc430a4d11(6fd6cbc53b71/10.5.0.9)} | ret=SUCCESS |  
2023-09-19 02:27:05,388 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 02:27:05,720 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4aefacdb-572e-414b-9683-8ef48edf1897, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "808f1d06-0b73-41bb-99e3-007ff7c13de8" uuid128 { mostSigBits: -9183089203386039877 leastSigBits: -7358036816575775256 } } type: RATIS factor: THREE datanode { uuid: "e07d9ba1-7585-40f0-b4fa-930839b4b169" ipAddress: "10.5.0.7" hostName: "ozone-topology_datanode_4_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e07d9ba1-7585-40f0-b4fa-930839b4b169" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2270487519361154832 leastSigBits: -5405846739167694487 } } datanode { uuid: "4aefacdb-572e-414b-9683-8ef48edf1897" ipAddress: "10.5.0.4" hostName: "ozone-topology_datanode_1_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4aefacdb-572e-414b-9683-8ef48edf1897" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5399724536300978507 leastSigBits: -7601074565051115369 } } datanode { uuid: "8e2a5854-a028-4737-bf19-c837207352b5" ipAddress: "10.5.0.8" hostName: "ozone-topology_datanode_5_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8e2a5854-a028-4737-bf19-c837207352b5" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8202646650814445769 leastSigBits: -4676486598954364235 } } cmdId: 1695090423660 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "02aabd6b-7267-4541-b36c-ebeb3bfc9a56" uuid128 { mostSigBits: 192174203295188289 leastSigBits: -5517776047879447978 } } type: RATIS factor: THREE datanode { uuid: "e5975141-1726-4ade-a1a2-a3be8466ccca" ipAddress: "10.5.0.6" hostName: "ozone-topology_datanode_3_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e5975141-1726-4ade-a1a2-a3be8466ccca" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1902962977537635618 leastSigBits: -6799692448715584310 } } datanode { uuid: "e07d9ba1-7585-40f0-b4fa-930839b4b169" ipAddress: "10.5.0.7" hostName: "ozone-topology_datanode_4_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e07d9ba1-7585-40f0-b4fa-930839b4b169" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2270487519361154832 leastSigBits: -5405846739167694487 } } datanode { uuid: "4aefacdb-572e-414b-9683-8ef48edf1897" ipAddress: "10.5.0.4" hostName: "ozone-topology_datanode_1_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4aefacdb-572e-414b-9683-8ef48edf1897" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5399724536300978507 leastSigBits: -7601074565051115369 } } cmdId: 1695090423662 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7cd36526-40c8-4b1f-9515-85ebc4d63e32" uuid128 { mostSigBits: 8994644095759043359 leastSigBits: -7704104339881181646 } } type: RATIS factor: ONE datanode { uuid: "4aefacdb-572e-414b-9683-8ef48edf1897" ipAddress: "10.5.0.4" hostName: "ozone-topology_datanode_1_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4aefacdb-572e-414b-9683-8ef48edf1897" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5399724536300978507 leastSigBits: -7601074565051115369 } } cmdId: 1695090423665 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-19 02:27:05,729 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=SEND_HEARTBEAT {datanodeUUID=e07d9ba1-7585-40f0-b4fa-930839b4b169, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9e8d810f-1100-4f84-9471-14b74250a89b" uuid128 { mostSigBits: -7021814342291009660 leastSigBits: -7750390706403759973 } } type: RATIS factor: ONE datanode { uuid: "e07d9ba1-7585-40f0-b4fa-930839b4b169" ipAddress: "10.5.0.7" hostName: "ozone-topology_datanode_4_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e07d9ba1-7585-40f0-b4fa-930839b4b169" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2270487519361154832 leastSigBits: -5405846739167694487 } } cmdId: 1695090423659 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "808f1d06-0b73-41bb-99e3-007ff7c13de8" uuid128 { mostSigBits: -9183089203386039877 leastSigBits: -7358036816575775256 } } type: RATIS factor: THREE datanode { uuid: "e07d9ba1-7585-40f0-b4fa-930839b4b169" ipAddress: "10.5.0.7" hostName: "ozone-topology_datanode_4_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e07d9ba1-7585-40f0-b4fa-930839b4b169" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2270487519361154832 leastSigBits: -5405846739167694487 } } datanode { uuid: "4aefacdb-572e-414b-9683-8ef48edf1897" ipAddress: "10.5.0.4" hostName: "ozone-topology_datanode_1_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4aefacdb-572e-414b-9683-8ef48edf1897" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5399724536300978507 leastSigBits: -7601074565051115369 } } datanode { uuid: "8e2a5854-a028-4737-bf19-c837207352b5" ipAddress: "10.5.0.8" hostName: "ozone-topology_datanode_5_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8e2a5854-a028-4737-bf19-c837207352b5" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8202646650814445769 leastSigBits: -4676486598954364235 } } cmdId: 1695090423660 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "02aabd6b-7267-4541-b36c-ebeb3bfc9a56" uuid128 { mostSigBits: 192174203295188289 leastSigBits: -5517776047879447978 } } type: RATIS factor: THREE datanode { uuid: "e5975141-1726-4ade-a1a2-a3be8466ccca" ipAddress: "10.5.0.6" hostName: "ozone-topology_datanode_3_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e5975141-1726-4ade-a1a2-a3be8466ccca" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1902962977537635618 leastSigBits: -6799692448715584310 } } datanode { uuid: "e07d9ba1-7585-40f0-b4fa-930839b4b169" ipAddress: "10.5.0.7" hostName: "ozone-topology_datanode_4_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e07d9ba1-7585-40f0-b4fa-930839b4b169" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2270487519361154832 leastSigBits: -5405846739167694487 } } datanode { uuid: "4aefacdb-572e-414b-9683-8ef48edf1897" ipAddress: "10.5.0.4" hostName: "ozone-topology_datanode_1_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4aefacdb-572e-414b-9683-8ef48edf1897" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5399724536300978507 leastSigBits: -7601074565051115369 } } cmdId: 1695090423662 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
