2023-09-15 14:27:39,749 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 14:27:39,751 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 14:27:39,749 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 14:27:40,138 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 14:27:40,144 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 14:27:40,174 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 14:27:40,444 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 14:27:42,474 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 14:27:43,477 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 14:27:44,481 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 14:27:44,742 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=a36ceb8a-1c34-4c96-93f0-e898d8e2012b(5bd1ee1df323/10.9.0.13)} | ret=SUCCESS |  
2023-09-15 14:27:44,914 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=6acf7b6a-2607-4640-8569-476ff90e877e(d6650a60b332/10.9.0.11)} | ret=SUCCESS |  
2023-09-15 14:27:45,434 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea(7968875f4631/10.9.0.12)} | ret=SUCCESS |  
2023-09-15 14:27:45,499 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 14:27:46,669 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a36ceb8a-1c34-4c96-93f0-e898d8e2012b, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 14:27:46,725 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=6acf7b6a-2607-4640-8569-476ff90e877e, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 14:27:47,330 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 14:27:48,567 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a36ceb8a-1c34-4c96-93f0-e898d8e2012b, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 14:27:49,033 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=6acf7b6a-2607-4640-8569-476ff90e877e, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 14:27:49,689 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 14:27:51,694 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=6acf7b6a-2607-4640-8569-476ff90e877e, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 14:27:52,160 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 14:28:18,580 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a36ceb8a-1c34-4c96-93f0-e898d8e2012b, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 14:28:21,697 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=6acf7b6a-2607-4640-8569-476ff90e877e, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 14:28:22,089 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea, term=3, command=[]} | ret=SUCCESS |  
