2023-09-15 14:29:23,054 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 14:29:23,064 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 14:29:23,064 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 14:29:23,743 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 14:29:23,751 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 14:29:23,776 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 14:29:27,730 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 14:29:28,279 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=6acf7b6a-2607-4640-8569-476ff90e877e(fc2c07cad443/10.9.0.11)} | ret=SUCCESS |  
2023-09-15 14:29:29,729 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=6acf7b6a-2607-4640-8569-476ff90e877e, term=4, command=[]} | ret=SUCCESS |  
2023-09-15 14:29:30,037 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 14:29:30,082 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea(f65220e12d8b/10.9.0.12)} | ret=SUCCESS |  
2023-09-15 14:29:30,083 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=a36ceb8a-1c34-4c96-93f0-e898d8e2012b(f8cff2ea9034/10.9.0.13)} | ret=SUCCESS |  
2023-09-15 14:29:31,040 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 14:29:32,053 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea, term=4, command=[]} | ret=SUCCESS |  
2023-09-15 14:29:32,065 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a36ceb8a-1c34-4c96-93f0-e898d8e2012b, term=4, command=[]} | ret=SUCCESS |  
2023-09-15 14:29:32,078 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=6acf7b6a-2607-4640-8569-476ff90e877e, term=4, command=[]} | ret=SUCCESS |  
2023-09-15 14:29:32,323 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea, term=4, command=[]} | ret=SUCCESS |  
2023-09-15 14:29:32,466 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a36ceb8a-1c34-4c96-93f0-e898d8e2012b, term=4, command=[]} | ret=SUCCESS |  
2023-09-15 14:29:35,699 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=6acf7b6a-2607-4640-8569-476ff90e877e, term=4, command=[]} | ret=SUCCESS |  
2023-09-15 14:29:36,115 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea, term=4, command=[]} | ret=SUCCESS |  
2023-09-15 14:30:02,458 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a36ceb8a-1c34-4c96-93f0-e898d8e2012b, term=4, command=[]} | ret=SUCCESS |  
2023-09-15 14:30:05,330 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om2, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-09-15 14:30:05,719 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=6acf7b6a-2607-4640-8569-476ff90e877e, term=4, command=[]} | ret=SUCCESS |  
2023-09-15 14:30:06,000 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea, term=4, command=[]} | ret=SUCCESS |  
2023-09-15 14:30:14,292 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2023-09-15 14:30:14,380 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=SORT_DATANODE null | ret=SUCCESS |  
