2023-09-15 14:23:42,007 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 14:23:42,007 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 14:23:41,991 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 14:23:42,008 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 14:23:42,227 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 14:23:42,246 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 14:23:42,298 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 14:23:43,754 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 14:23:44,523 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea(9e0399b324df/10.9.0.12)} | ret=SUCCESS |  
2023-09-15 14:23:44,810 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=6acf7b6a-2607-4640-8569-476ff90e877e(92c2db178d9c/10.9.0.11)} | ret=SUCCESS |  
2023-09-15 14:23:45,031 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=a36ceb8a-1c34-4c96-93f0-e898d8e2012b(0feb164add8a/10.9.0.13)} | ret=SUCCESS |  
2023-09-15 14:23:45,122 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 14:23:46,149 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 14:23:46,875 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=6acf7b6a-2607-4640-8569-476ff90e877e, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7c86e9ab-2888-40e5-9dff-8f34d0771ce6" uuid128 { mostSigBits: 8973116228910989541 leastSigBits: -7061768233695109914 } } type: RATIS factor: ONE datanode { uuid: "6acf7b6a-2607-4640-8569-476ff90e877e" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6acf7b6a-2607-4640-8569-476ff90e877e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7696505984034227776 leastSigBits: -8833450647865096322 } } cmdId: 1694787824574 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "86002f80-eccc-425e-b094-915deea5f39a" uuid128 { mostSigBits: -8790974241852079522 leastSigBits: -5722789393859218534 } } type: RATIS factor: THREE datanode { uuid: "a36ceb8a-1c34-4c96-93f0-e898d8e2012b" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a36ceb8a-1c34-4c96-93f0-e898d8e2012b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6670697969631343466 leastSigBits: -7786468012552224469 } } datanode { uuid: "6acf7b6a-2607-4640-8569-476ff90e877e" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6acf7b6a-2607-4640-8569-476ff90e877e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7696505984034227776 leastSigBits: -8833450647865096322 } } datanode { uuid: "0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1066666892409588344 leastSigBits: -6220695922748582422 } } cmdId: 1694787824576 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a3a1e63a-59fb-455c-a750-3f16b98186f1" uuid128 { mostSigBits: -6655785635984751268 leastSigBits: -6390538504404629775 } } type: RATIS factor: THREE datanode { uuid: "a36ceb8a-1c34-4c96-93f0-e898d8e2012b" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a36ceb8a-1c34-4c96-93f0-e898d8e2012b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6670697969631343466 leastSigBits: -7786468012552224469 } } datanode { uuid: "6acf7b6a-2607-4640-8569-476ff90e877e" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6acf7b6a-2607-4640-8569-476ff90e877e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7696505984034227776 leastSigBits: -8833450647865096322 } } datanode { uuid: "0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1066666892409588344 leastSigBits: -6220695922748582422 } } cmdId: 1694787824577 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-15 14:23:46,902 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "13bce4f4-dcec-4697-9b73-cd3c5c2ecc6c" uuid128 { mostSigBits: 1422263322671859351 leastSigBits: -7245221716380693396 } } type: RATIS factor: ONE datanode { uuid: "0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1066666892409588344 leastSigBits: -6220695922748582422 } } cmdId: 1694787824573 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "86002f80-eccc-425e-b094-915deea5f39a" uuid128 { mostSigBits: -8790974241852079522 leastSigBits: -5722789393859218534 } } type: RATIS factor: THREE datanode { uuid: "a36ceb8a-1c34-4c96-93f0-e898d8e2012b" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a36ceb8a-1c34-4c96-93f0-e898d8e2012b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6670697969631343466 leastSigBits: -7786468012552224469 } } datanode { uuid: "6acf7b6a-2607-4640-8569-476ff90e877e" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6acf7b6a-2607-4640-8569-476ff90e877e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7696505984034227776 leastSigBits: -8833450647865096322 } } datanode { uuid: "0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1066666892409588344 leastSigBits: -6220695922748582422 } } cmdId: 1694787824576 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a3a1e63a-59fb-455c-a750-3f16b98186f1" uuid128 { mostSigBits: -6655785635984751268 leastSigBits: -6390538504404629775 } } type: RATIS factor: THREE datanode { uuid: "a36ceb8a-1c34-4c96-93f0-e898d8e2012b" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a36ceb8a-1c34-4c96-93f0-e898d8e2012b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6670697969631343466 leastSigBits: -7786468012552224469 } } datanode { uuid: "6acf7b6a-2607-4640-8569-476ff90e877e" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6acf7b6a-2607-4640-8569-476ff90e877e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7696505984034227776 leastSigBits: -8833450647865096322 } } datanode { uuid: "0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0ecd8fe3-1fbe-4a78-a9ab-a60454d995ea" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1066666892409588344 leastSigBits: -6220695922748582422 } } cmdId: 1694787824577 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
