2026-02-08 12:07:16,809 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-08 12:07:16,808 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-08 12:07:16,830 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-08 12:07:18,544 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"d91fb239-2893-4679-a640-edfb8c5d63cf(301949e29736/172.18.0.2)"} | ret=SUCCESS |  
2026-02-08 12:07:18,832 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"dcf5284b-e0b8-43f6-9ac9-be263a8c9f0a(d957f9466949/172.18.0.8)"} | ret=SUCCESS |  
2026-02-08 12:07:19,138 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"da6fb017-2344-4bc0-980f-87d1920400bb(cafc39c03c93/172.18.0.9)"} | ret=SUCCESS |  
2026-02-08 12:07:20,397 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"d91fb239-2893-4679-a640-edfb8c5d63cf","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:20,768 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"dcf5284b-e0b8-43f6-9ac9-be263a8c9f0a","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:21,102 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"da6fb017-2344-4bc0-980f-87d1920400bb","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:21,714 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-08 12:07:22,211 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-08 12:07:22,453 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-08 12:07:22,757 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"da6fb017-2344-4bc0-980f-87d1920400bb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:22,759 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"d91fb239-2893-4679-a640-edfb8c5d63cf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:22,760 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"dcf5284b-e0b8-43f6-9ac9-be263a8c9f0a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:23,107 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:24,251 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:25,254 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:25,532 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-08 12:07:26,258 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:27,261 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:27,757 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"d91fb239-2893-4679-a640-edfb8c5d63cf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:27,758 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"da6fb017-2344-4bc0-980f-87d1920400bb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:27,766 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"dcf5284b-e0b8-43f6-9ac9-be263a8c9f0a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:27,945 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"d91fb239-2893-4679-a640-edfb8c5d63cf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:27,953 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"d91fb239-2893-4679-a640-edfb8c5d63cf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:27,969 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"da6fb017-2344-4bc0-980f-87d1920400bb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:27,976 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"da6fb017-2344-4bc0-980f-87d1920400bb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:28,012 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"dcf5284b-e0b8-43f6-9ac9-be263a8c9f0a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:28,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"dcf5284b-e0b8-43f6-9ac9-be263a8c9f0a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:28,263 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:29,265 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:30,267 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:31,270 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:32,272 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:32,950 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"d91fb239-2893-4679-a640-edfb8c5d63cf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:32,972 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"da6fb017-2344-4bc0-980f-87d1920400bb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:33,016 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"dcf5284b-e0b8-43f6-9ac9-be263a8c9f0a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:33,273 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:34,275 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:35,277 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:36,279 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:37,281 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:07:37,950 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"d91fb239-2893-4679-a640-edfb8c5d63cf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:37,973 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"da6fb017-2344-4bc0-980f-87d1920400bb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:38,020 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"dcf5284b-e0b8-43f6-9ac9-be263a8c9f0a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:07:38,284 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
