2023-08-21 08:38:01,713 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-21 08:38:02,159 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-21 08:38:02,206 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-21 08:38:07,834 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=14956f2b-6b50-4094-8516-64f080f14811(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-08-21 08:38:07,870 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=0d1d1ab4-8a47-4174-9fb3-e075e700ee8d(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-08-21 08:38:07,912 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=14ce1057-632d-4adb-acae-f5097adc4619(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-08-21 08:38:09,455 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=14956f2b-6b50-4094-8516-64f080f14811, command=[]} | ret=SUCCESS |  
2023-08-21 08:38:09,491 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d1d1ab4-8a47-4174-9fb3-e075e700ee8d, command=[]} | ret=SUCCESS |  
2023-08-21 08:38:09,502 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14ce1057-632d-4adb-acae-f5097adc4619, command=[]} | ret=SUCCESS |  
2023-08-21 08:38:39,467 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=14956f2b-6b50-4094-8516-64f080f14811, command=[]} | ret=SUCCESS |  
2023-08-21 08:38:39,507 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d1d1ab4-8a47-4174-9fb3-e075e700ee8d, command=[]} | ret=SUCCESS |  
2023-08-21 08:38:39,777 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14ce1057-632d-4adb-acae-f5097adc4619, command=[]} | ret=SUCCESS |  
2023-08-21 08:38:42,673 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=14956f2b-6b50-4094-8516-64f080f14811, command=[]} | ret=SUCCESS |  
2023-08-21 08:38:43,030 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d1d1ab4-8a47-4174-9fb3-e075e700ee8d, command=[]} | ret=SUCCESS |  
2023-08-21 08:38:43,340 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14ce1057-632d-4adb-acae-f5097adc4619, command=[]} | ret=SUCCESS |  
2023-08-21 08:38:44,588 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d1d1ab4-8a47-4174-9fb3-e075e700ee8d, command=[]} | ret=SUCCESS |  
2023-08-21 08:38:49,435 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d1d1ab4-8a47-4174-9fb3-e075e700ee8d, command=[]} | ret=SUCCESS |  
2023-08-21 08:39:12,601 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=14956f2b-6b50-4094-8516-64f080f14811, command=[]} | ret=SUCCESS |  
2023-08-21 08:39:12,968 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14ce1057-632d-4adb-acae-f5097adc4619, command=[]} | ret=SUCCESS |  
2023-08-21 08:39:19,617 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0d1d1ab4-8a47-4174-9fb3-e075e700ee8d, command=[]} | ret=SUCCESS |  
