2024-10-28 08:01:15,603 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 08:01:18,144 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 08:01:21,817 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 08:01:22,313 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volume1, creationTime=1730102482254, modificationTime=1730102482254, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2024-10-28 08:01:24,404 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 08:01:24,809 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2024-10-28 08:01:24,883 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=CREATE_BUCKET {volume=volume1, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1730102484865, bucketEncryptionKey=null, modificationTime=1730102484865, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=RATIS, replicationConfig=THREE, quotaInBytes=-1, quotaInNamespace=-1, Transaction=3} | ret=SUCCESS |  
2024-10-28 08:02:50,323 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 08:02:50,824 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2024-10-28 08:02:50,836 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2024-10-28 08:02:50,878 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2024-10-28 08:03:08,752 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=ALLOCATE_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=5} | ret=SUCCESS |  
2024-10-28 08:03:12,562 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=7} | ret=SUCCESS |  
2024-10-28 08:03:14,803 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 08:03:15,288 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2024-10-28 08:03:15,301 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2024-10-28 08:03:15,389 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-10-28 08:03:19,775 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 08:03:20,278 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2024-10-28 08:03:20,291 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2024-10-28 08:03:20,335 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2024-10-28 08:03:20,359 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=ALLOCATE_KEY {volume=volume1, bucket=bucket1, key=file-1.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=9} | ret=SUCCESS |  
2024-10-28 08:03:23,286 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=file-1.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=11} | ret=SUCCESS |  
2024-10-28 08:03:25,531 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 08:03:25,941 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2024-10-28 08:03:25,952 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2024-10-28 08:03:25,962 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_KEY {volume=volume1, bucket=bucket1, key=file-1.txt, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-10-28 08:03:30,115 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 08:03:30,549 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2024-10-28 08:03:30,561 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
