2023-07-13 21:10:26,465 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-13 21:10:26,532 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-13 21:10:28,126 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=05150aff-ef3b-4842-920c-7342b93d7b32(f6c510d76a5c/172.25.0.103)} | ret=SUCCESS |  
2023-07-13 21:10:29,032 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=9ead8ece-548d-410f-b31d-32c4e5fb6836(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-13 21:10:30,008 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=05150aff-ef3b-4842-920c-7342b93d7b32, command=[]} | ret=SUCCESS |  
2023-07-13 21:10:31,015 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9ead8ece-548d-410f-b31d-32c4e5fb6836, command=[]} | ret=SUCCESS |  
2023-07-13 21:10:36,155 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-13 21:10:37,906 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=081a7bc8-f730-4cf7-af36-57579ce30a7c(542f0c6d8093/172.25.0.102)} | ret=SUCCESS |  
2023-07-13 21:10:39,674 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=081a7bc8-f730-4cf7-af36-57579ce30a7c, command=[]} | ret=SUCCESS |  
2023-07-13 21:10:42,397 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=081a7bc8-f730-4cf7-af36-57579ce30a7c, command=[]} | ret=SUCCESS |  
2023-07-13 21:10:43,364 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=081a7bc8-f730-4cf7-af36-57579ce30a7c, command=[]} | ret=SUCCESS |  
2023-07-13 21:10:48,314 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=081a7bc8-f730-4cf7-af36-57579ce30a7c, command=[]} | ret=SUCCESS |  
2023-07-13 21:10:53,918 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=05150aff-ef3b-4842-920c-7342b93d7b32, command=[]} | ret=SUCCESS |  
2023-07-13 21:10:58,562 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9ead8ece-548d-410f-b31d-32c4e5fb6836, command=[]} | ret=SUCCESS |  
2023-07-13 21:11:00,547 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=081a7bc8-f730-4cf7-af36-57579ce30a7c, command=[]} | ret=SUCCESS |  
2023-07-13 21:11:01,311 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9ead8ece-548d-410f-b31d-32c4e5fb6836, command=[]} | ret=SUCCESS |  
2023-07-13 21:11:01,914 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=05150aff-ef3b-4842-920c-7342b93d7b32, command=[]} | ret=SUCCESS |  
2023-07-13 21:11:04,266 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=05150aff-ef3b-4842-920c-7342b93d7b32, command=[]} | ret=SUCCESS |  
2023-07-13 21:11:05,255 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9ead8ece-548d-410f-b31d-32c4e5fb6836, command=[]} | ret=SUCCESS |  
2023-07-13 21:11:06,701 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=05150aff-ef3b-4842-920c-7342b93d7b32, command=[]} | ret=SUCCESS |  
2023-07-13 21:11:09,590 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=05150aff-ef3b-4842-920c-7342b93d7b32, command=[]} | ret=SUCCESS |  
2023-07-13 21:11:14,778 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9ead8ece-548d-410f-b31d-32c4e5fb6836, command=[]} | ret=SUCCESS |  
2023-07-13 21:11:16,306 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9ead8ece-548d-410f-b31d-32c4e5fb6836, command=[]} | ret=SUCCESS |  
2023-07-13 21:11:30,226 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=081a7bc8-f730-4cf7-af36-57579ce30a7c, command=[]} | ret=SUCCESS |  
2023-07-13 21:11:39,702 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=05150aff-ef3b-4842-920c-7342b93d7b32, command=[]} | ret=SUCCESS |  
2023-07-13 21:11:46,486 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9ead8ece-548d-410f-b31d-32c4e5fb6836, command=[]} | ret=SUCCESS |  
2023-07-13 21:12:00,205 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=081a7bc8-f730-4cf7-af36-57579ce30a7c, command=[]} | ret=SUCCESS |  
2023-07-13 21:12:09,796 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=05150aff-ef3b-4842-920c-7342b93d7b32, command=[]} | ret=SUCCESS |  
2023-07-13 21:12:16,531 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9ead8ece-548d-410f-b31d-32c4e5fb6836, command=[]} | ret=SUCCESS |  
2023-07-13 21:12:30,192 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=081a7bc8-f730-4cf7-af36-57579ce30a7c, command=[]} | ret=SUCCESS |  
2023-07-13 21:12:39,743 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=05150aff-ef3b-4842-920c-7342b93d7b32, command=[]} | ret=SUCCESS |  
2023-07-13 21:12:46,550 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9ead8ece-548d-410f-b31d-32c4e5fb6836, command=[]} | ret=SUCCESS |  
2023-07-13 21:13:00,238 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=081a7bc8-f730-4cf7-af36-57579ce30a7c, command=[]} | ret=SUCCESS |  
2023-07-13 21:13:09,658 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=05150aff-ef3b-4842-920c-7342b93d7b32, command=[]} | ret=SUCCESS |  
