2025-07-29 19:21:40,636 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2025-07-29 19:21:40,636 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2025-07-29 19:21:40,636 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2025-07-29 19:21:40,636 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2025-07-29 19:21:40,636 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2025-07-29 19:21:40,636 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2025-07-29 19:21:40,636 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2025-07-29 19:21:41,491 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {datanodeDetails=45ac65a4-b48f-4b40-b11d-92666da944be(8c99cafc21bc/172.18.0.13)} | ret=SUCCESS |  
2025-07-29 19:21:41,660 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=1e409ad6-fa25-405f-bd09-da3afd95e47e(eff5d6281386/172.18.0.7)} | ret=SUCCESS |  
2025-07-29 19:21:41,700 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=584c2b61-607b-4335-b38a-1ad6278d2c0d(73307a0043e5/172.18.0.8)} | ret=SUCCESS |  
2025-07-29 19:21:41,863 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=REGISTER {datanodeDetails=50e3841e-f6e8-4827-aafa-e4737ec15d9b(6a7333247a1e/172.18.0.15)} | ret=SUCCESS |  
2025-07-29 19:21:42,367 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=5475bbc8-452a-4714-9e45-6540eedc1049(7d0b08128c6b/172.18.0.2)} | ret=SUCCESS |  
2025-07-29 19:21:42,570 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=REGISTER {datanodeDetails=d26ef54b-3dbc-4e30-9e8c-0b6561236350(b05101a06458/172.18.0.14)} | ret=SUCCESS |  
