2023-08-17 21:27:06,088 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-17 21:27:27,546 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-17 21:27:29,092 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.7 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=rootca-volume, creationTime=1692307649046, modificationTime=1692307649046, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775040, updateID=3} | ret=SUCCESS |  
2023-08-17 21:27:34,789 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-17 21:27:36,031 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.7 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-08-17 21:27:36,136 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.7 | op=CREATE_BUCKET {volume=rootca-volume, bucket=rootca-bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1692307656124, bucketEncryptionKey=null, modificationTime=1692307656124, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-17 21:27:43,063 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-17 21:27:44,414 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.7 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-08-17 21:27:44,460 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.7 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-08-17 21:27:44,554 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.7 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-08-17 21:27:44,850 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.7 | op=ALLOCATE_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
