2023-09-06 09:46:30,343 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-06 09:46:36,580 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.13 | op=SEND_HEARTBEAT {datanodeUUID=cc0739c5-106b-4457-bf41-6760daa1237a, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9158d7a3-08cb-4dd6-96c2-61ee20c99e5b" uuid128 { mostSigBits: -7973386045032280618 leastSigBits: -7583391147158299045 } } type: RATIS factor: ONE datanode { uuid: "cc0739c5-106b-4457-bf41-6760daa1237a" ipAddress: "172.24.0.13" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc0739c5-106b-4457-bf41-6760daa1237a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3744961046588472233 leastSigBits: -4665334073296608390 } } cmdId: 1693993593840 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e318cdfb-a773-4f57-a8b1-abb48c2b7ef5" uuid128 { mostSigBits: -2082688346929017001 leastSigBits: -6291058412525748491 } } type: RATIS factor: THREE datanode { uuid: "c627a568-8a27-4278-97db-5bd844e069a6" ipAddress: "172.24.0.15" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c627a568-8a27-4278-97db-5bd844e069a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4168181061695094152 leastSigBits: -7504303369656178266 } } datanode { uuid: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" ipAddress: "172.24.0.10" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4467710993478336757 leastSigBits: -6355656888276777571 } } datanode { uuid: "cc0739c5-106b-4457-bf41-6760daa1237a" ipAddress: "172.24.0.13" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc0739c5-106b-4457-bf41-6760daa1237a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3744961046588472233 leastSigBits: -4665334073296608390 } } cmdId: 1693993593845 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-06 09:46:36,593 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.11 | op=SEND_HEARTBEAT {datanodeUUID=8f6fb0d0-f701-4c2d-ac08-f52a7e169899, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "989a0bd9-4f37-4e02-a76c-5ef25612f6da" uuid128 { mostSigBits: -7450629605566231038 leastSigBits: -6382622176971655462 } } type: RATIS factor: THREE datanode { uuid: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" ipAddress: "172.24.0.10" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4467710993478336757 leastSigBits: -6355656888276777571 } } datanode { uuid: "8f6fb0d0-f701-4c2d-ac08-f52a7e169899" ipAddress: "172.24.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8f6fb0d0-f701-4c2d-ac08-f52a7e169899" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8111069992327230419 leastSigBits: -6050316536519419751 } } datanode { uuid: "81435816-05ee-4b6e-9fb0-ce317b96accd" ipAddress: "172.24.0.14" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "81435816-05ee-4b6e-9fb0-ce317b96accd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9132358767765206162 leastSigBits: -6939820313855742771 } } cmdId: 1693993593841 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-06 09:46:36,613 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.14 | op=SEND_HEARTBEAT {datanodeUUID=81435816-05ee-4b6e-9fb0-ce317b96accd, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "989a0bd9-4f37-4e02-a76c-5ef25612f6da" uuid128 { mostSigBits: -7450629605566231038 leastSigBits: -6382622176971655462 } } type: RATIS factor: THREE datanode { uuid: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" ipAddress: "172.24.0.10" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4467710993478336757 leastSigBits: -6355656888276777571 } } datanode { uuid: "8f6fb0d0-f701-4c2d-ac08-f52a7e169899" ipAddress: "172.24.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8f6fb0d0-f701-4c2d-ac08-f52a7e169899" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8111069992327230419 leastSigBits: -6050316536519419751 } } datanode { uuid: "81435816-05ee-4b6e-9fb0-ce317b96accd" ipAddress: "172.24.0.14" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "81435816-05ee-4b6e-9fb0-ce317b96accd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9132358767765206162 leastSigBits: -6939820313855742771 } } cmdId: 1693993593841 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "06279708-a63c-42c4-946e-bbc8dec53b29" uuid128 { mostSigBits: 443489151723782852 leastSigBits: -7751051437252723927 } } type: RATIS factor: THREE datanode { uuid: "81435816-05ee-4b6e-9fb0-ce317b96accd" ipAddress: "172.24.0.14" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "81435816-05ee-4b6e-9fb0-ce317b96accd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9132358767765206162 leastSigBits: -6939820313855742771 } } datanode { uuid: "8f6fb0d0-f701-4c2d-ac08-f52a7e169899" ipAddress: "172.24.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8f6fb0d0-f701-4c2d-ac08-f52a7e169899" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8111069992327230419 leastSigBits: -6050316536519419751 } } datanode { uuid: "c627a568-8a27-4278-97db-5bd844e069a6" ipAddress: "172.24.0.15" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c627a568-8a27-4278-97db-5bd844e069a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4168181061695094152 leastSigBits: -7504303369656178266 } } cmdId: 1693993593843 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-06 09:46:36,734 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.10 | op=SEND_HEARTBEAT {datanodeUUID=3e007f7a-4562-40f5-a7cc-2bbbdbff859d, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "989a0bd9-4f37-4e02-a76c-5ef25612f6da" uuid128 { mostSigBits: -7450629605566231038 leastSigBits: -6382622176971655462 } } type: RATIS factor: THREE datanode { uuid: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" ipAddress: "172.24.0.10" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4467710993478336757 leastSigBits: -6355656888276777571 } } datanode { uuid: "8f6fb0d0-f701-4c2d-ac08-f52a7e169899" ipAddress: "172.24.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8f6fb0d0-f701-4c2d-ac08-f52a7e169899" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8111069992327230419 leastSigBits: -6050316536519419751 } } datanode { uuid: "81435816-05ee-4b6e-9fb0-ce317b96accd" ipAddress: "172.24.0.14" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "81435816-05ee-4b6e-9fb0-ce317b96accd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9132358767765206162 leastSigBits: -6939820313855742771 } } cmdId: 1693993593841 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f978e3f7-31e2-4864-92fe-c2a3d12ecdb2" uuid128 { mostSigBits: -470375510226876316 leastSigBits: -7854626691242603086 } } type: RATIS factor: ONE datanode { uuid: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" ipAddress: "172.24.0.10" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4467710993478336757 leastSigBits: -6355656888276777571 } } cmdId: 1693993593844 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e318cdfb-a773-4f57-a8b1-abb48c2b7ef5" uuid128 { mostSigBits: -2082688346929017001 leastSigBits: -6291058412525748491 } } type: RATIS factor: THREE datanode { uuid: "c627a568-8a27-4278-97db-5bd844e069a6" ipAddress: "172.24.0.15" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c627a568-8a27-4278-97db-5bd844e069a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4168181061695094152 leastSigBits: -7504303369656178266 } } datanode { uuid: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" ipAddress: "172.24.0.10" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4467710993478336757 leastSigBits: -6355656888276777571 } } datanode { uuid: "cc0739c5-106b-4457-bf41-6760daa1237a" ipAddress: "172.24.0.13" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc0739c5-106b-4457-bf41-6760daa1237a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3744961046588472233 leastSigBits: -4665334073296608390 } } cmdId: 1693993593845 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-06 09:46:36,740 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=SEND_HEARTBEAT {datanodeUUID=c627a568-8a27-4278-97db-5bd844e069a6, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2ceda0c0-1d0f-48b7-8268-5a22d9f7b184" uuid128 { mostSigBits: 3237420454130960567 leastSigBits: -9049884345468735100 } } type: RATIS factor: ONE datanode { uuid: "c627a568-8a27-4278-97db-5bd844e069a6" ipAddress: "172.24.0.15" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c627a568-8a27-4278-97db-5bd844e069a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4168181061695094152 leastSigBits: -7504303369656178266 } } cmdId: 1693993593842 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "06279708-a63c-42c4-946e-bbc8dec53b29" uuid128 { mostSigBits: 443489151723782852 leastSigBits: -7751051437252723927 } } type: RATIS factor: THREE datanode { uuid: "81435816-05ee-4b6e-9fb0-ce317b96accd" ipAddress: "172.24.0.14" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "81435816-05ee-4b6e-9fb0-ce317b96accd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9132358767765206162 leastSigBits: -6939820313855742771 } } datanode { uuid: "8f6fb0d0-f701-4c2d-ac08-f52a7e169899" ipAddress: "172.24.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8f6fb0d0-f701-4c2d-ac08-f52a7e169899" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8111069992327230419 leastSigBits: -6050316536519419751 } } datanode { uuid: "c627a568-8a27-4278-97db-5bd844e069a6" ipAddress: "172.24.0.15" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c627a568-8a27-4278-97db-5bd844e069a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4168181061695094152 leastSigBits: -7504303369656178266 } } cmdId: 1693993593843 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e318cdfb-a773-4f57-a8b1-abb48c2b7ef5" uuid128 { mostSigBits: -2082688346929017001 leastSigBits: -6291058412525748491 } } type: RATIS factor: THREE datanode { uuid: "c627a568-8a27-4278-97db-5bd844e069a6" ipAddress: "172.24.0.15" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c627a568-8a27-4278-97db-5bd844e069a6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4168181061695094152 leastSigBits: -7504303369656178266 } } datanode { uuid: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" ipAddress: "172.24.0.10" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e007f7a-4562-40f5-a7cc-2bbbdbff859d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4467710993478336757 leastSigBits: -6355656888276777571 } } datanode { uuid: "cc0739c5-106b-4457-bf41-6760daa1237a" ipAddress: "172.24.0.13" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc0739c5-106b-4457-bf41-6760daa1237a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3744961046588472233 leastSigBits: -4665334073296608390 } } cmdId: 1693993593845 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-06 09:46:43,372 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-06 09:46:44,192 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-06 09:46:45,138 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-06 09:46:46,142 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-06 09:46:47,145 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-06 09:46:48,148 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-06 09:46:49,152 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-06 09:46:50,155 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-06 09:46:51,158 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-06 09:46:52,162 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-06 09:46:53,165 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-06 09:46:54,169 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-06 09:46:55,173 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
