2026-08-14 08:52:26,058 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-14 08:52:28,418 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-14 08:52:28,556 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"9e49270e-9cf3-4fe9-9976-3d17a78d91c4(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)"} | ret=SUCCESS |  
2026-08-14 08:52:29,820 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"9e49270e-9cf3-4fe9-9976-3d17a78d91c4","command":"[]"} | ret=SUCCESS |  
2026-08-14 08:52:29,906 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"9e49270e-9cf3-4fe9-9976-3d17a78d91c4","command":"[]"} | ret=SUCCESS |  
2026-08-14 08:52:30,083 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-14 08:52:30,838 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-14 08:52:31,104 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"cefac519-2d8a-4f1d-8863-f3070d4ae7ac(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-08-14 08:52:31,624 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"cefac519-2d8a-4f1d-8863-f3070d4ae7ac","command":"[]"} | ret=SUCCESS |  
2026-08-14 08:52:31,751 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"f88468bb-8ba5-43be-81ff-240464155b08(1c39e5c555ed/172.25.0.105)"} | ret=SUCCESS |  
2026-08-14 08:52:31,851 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"cefac519-2d8a-4f1d-8863-f3070d4ae7ac","command":"[]"} | ret=SUCCESS |  
