2026-08-10 18:54:23,114 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:39,428 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-10 18:55:39,601 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-10 18:55:39,635 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:39,914 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 18:55:40,339 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 18:55:40,639 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:41,024 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"874d4528-78a4-4262-a50b-e35ed5dc7d2e(61355be65d30/172.25.0.104)"} | ret=SUCCESS |  
2026-08-10 18:55:41,643 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:41,673 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"5d4f5a7e-82cc-40f5-81ec-762c3a869093(e47c49094dba/172.25.0.102)"} | ret=SUCCESS |  
2026-08-10 18:55:42,647 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:43,177 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"321b49a9-5e6c-4517-a6a3-a1e3fb9ec2db\" uuid128 { mostSigBits: 3610560518050039063 leastSigBits: -6439125041658543397 } } type: RATIS factor: ONE datanode { uuid: \"874d4528-78a4-4262-a50b-e35ed5dc7d2e\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"STANDALONE\" value: 9859 } ports { name: \"RATIS\" value: 9858 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } certSerialId: \"10\" networkName: \"874d4528-78a4-4262-a50b-e35ed5dc7d2e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 4 uuid128 { mostSigBits: -8697219265257520542 leastSigBits: -6553894836253197010 } level: 3 id { uuid { mostSigBits: -8697219265257520542 leastSigBits: -6553894836253197010 } } } cmdId: 1786388141019 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-08-10 18:55:43,382 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"5cb6ce28-d432-4ea8-bb94-f0d6caa70c60\" uuid128 { mostSigBits: 6680753772004789928 leastSigBits: -4930050886750237600 } } type: RATIS factor: ONE datanode { uuid: \"5d4f5a7e-82cc-40f5-81ec-762c3a869093\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"STANDALONE\" value: 9859 } ports { name: \"RATIS\" value: 9858 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } certSerialId: \"9\" networkName: \"5d4f5a7e-82cc-40f5-81ec-762c3a869093\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 4 uuid128 { mostSigBits: 6723692268094243061 leastSigBits: -9084756415980597101 } level: 3 id { uuid { mostSigBits: 6723692268094243061 leastSigBits: -9084756415980597101 } } } cmdId: 1786388141020 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-08-10 18:55:43,431 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:43,439 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:43,650 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:43,688 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:43,693 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:44,494 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:44,654 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:44,728 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"321b49a9-5e6c-4517-a6a3-a1e3fb9ec2db"} | ret=SUCCESS |  
2026-08-10 18:55:45,151 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:45,159 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"5cb6ce28-d432-4ea8-bb94-f0d6caa70c60"} | ret=SUCCESS |  
2026-08-10 18:55:45,660 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:46,664 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:47,667 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:48,670 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:49,379 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:49,672 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:50,058 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:50,212 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:50,552 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:50,675 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:51,683 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:52,686 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:53,688 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:54,692 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 18:55:55,217 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:55,548 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","term":"2","command":"[]"} | ret=SUCCESS |  
