2026-08-10 18:55:39,108 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 18:55:39,912 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 18:55:40,335 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 18:55:41,350 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"874d4528-78a4-4262-a50b-e35ed5dc7d2e(61355be65d30/172.25.0.104)"} | ret=SUCCESS |  
2026-08-10 18:55:41,675 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"5d4f5a7e-82cc-40f5-81ec-762c3a869093(e47c49094dba/172.25.0.102)"} | ret=SUCCESS |  
2026-08-10 18:55:42,824 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:43,322 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:43,371 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:43,441 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:43,685 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:43,698 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:44,553 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:45,154 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:49,380 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:50,061 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:50,226 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:50,554 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:55,217 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:55:55,551 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:56:00,214 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:56:00,551 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:56:05,214 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:56:05,550 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:56:10,214 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"874d4528-78a4-4262-a50b-e35ed5dc7d2e","command":"[]"} | ret=SUCCESS |  
2026-08-10 18:56:10,550 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"5d4f5a7e-82cc-40f5-81ec-762c3a869093","command":"[]"} | ret=SUCCESS |  
