2026-02-27 08:42:14,546 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-27 08:42:14,722 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-27 08:42:15,339 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-27 08:42:15,577 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-27 08:42:15,822 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-27 08:42:17,045 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"59e19656-ff7e-460a-9c68-4c843a2b8434(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2026-02-27 08:42:17,172 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"9a0690ab-6cff-4ce9-8a0c-06dce788a05c(ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net/172.25.0.106)"} | ret=SUCCESS |  
2026-02-27 08:42:18,293 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"59e19656-ff7e-460a-9c68-4c843a2b8434","command":"[]"} | ret=SUCCESS |  
2026-02-27 08:42:18,349 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"c76fcdcd-d335-4f98-a1fe-2630da36b5a8(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2026-02-27 08:42:18,413 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"dfb34ac3-49f9-4472-a600-355a81e8adc7(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-02-27 08:42:18,504 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"9a0690ab-6cff-4ce9-8a0c-06dce788a05c","command":"[]"} | ret=SUCCESS |  
2026-02-27 08:42:18,670 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"59cdec57-cf8f-40d1-9cfb-d922c27ee48a(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)"} | ret=SUCCESS |  
2026-02-27 08:42:19,199 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"59e19656-ff7e-460a-9c68-4c843a2b8434","command":"[]"} | ret=SUCCESS |  
2026-02-27 08:42:19,256 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"9a0690ab-6cff-4ce9-8a0c-06dce788a05c","command":"[]"} | ret=SUCCESS |  
2026-02-27 08:42:19,307 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c76fcdcd-d335-4f98-a1fe-2630da36b5a8","command":"[]"} | ret=SUCCESS |  
2026-02-27 08:42:19,318 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"dfb34ac3-49f9-4472-a600-355a81e8adc7","command":"[]"} | ret=SUCCESS |  
2026-02-27 08:42:19,526 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"dfb34ac3-49f9-4472-a600-355a81e8adc7","command":"[]"} | ret=SUCCESS |  
2026-02-27 08:42:19,530 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c76fcdcd-d335-4f98-a1fe-2630da36b5a8","command":"[]"} | ret=SUCCESS |  
