2026-01-15 05:42:42,285 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:42:42,285 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:42:42,284 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:42:44,694 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"286ec7e9-441f-40cf-9dc9-b7697aa88e25(0ebb6885cf0f/172.18.0.9)"} | ret=SUCCESS |  
2026-01-15 05:42:44,696 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"c6db876c-0aab-4c8e-a479-395113931432(7a3aee2ad8d6/172.18.0.8)"} | ret=SUCCESS |  
2026-01-15 05:42:44,698 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"d89df57c-2965-4706-b7ff-9f9f28d55974(dbc8c2490d1b/172.18.0.3)"} | ret=SUCCESS |  
2026-01-15 05:42:45,937 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"c6db876c-0aab-4c8e-a479-395113931432","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:46,456 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"286ec7e9-441f-40cf-9dc9-b7697aa88e25","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:46,479 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"d89df57c-2965-4706-b7ff-9f9f28d55974","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:46,552 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:42:47,023 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:42:47,213 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-01-15 05:42:47,391 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-01-15 05:42:47,857 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"d89df57c-2965-4706-b7ff-9f9f28d55974","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:47,856 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"c6db876c-0aab-4c8e-a479-395113931432","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:47,866 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"286ec7e9-441f-40cf-9dc9-b7697aa88e25","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:48,216 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:42:49,219 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:42:50,222 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:42:50,840 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:42:51,227 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:42:52,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:42:52,852 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"d89df57c-2965-4706-b7ff-9f9f28d55974","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:52,859 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"c6db876c-0aab-4c8e-a479-395113931432","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:52,874 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"286ec7e9-441f-40cf-9dc9-b7697aa88e25","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:53,049 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"d89df57c-2965-4706-b7ff-9f9f28d55974","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:53,052 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"c6db876c-0aab-4c8e-a479-395113931432","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:53,063 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"d89df57c-2965-4706-b7ff-9f9f28d55974","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:53,071 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"286ec7e9-441f-40cf-9dc9-b7697aa88e25","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:53,071 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"c6db876c-0aab-4c8e-a479-395113931432","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:53,087 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"286ec7e9-441f-40cf-9dc9-b7697aa88e25","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:53,236 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:42:54,239 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:42:55,242 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:42:56,244 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:42:57,246 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:42:58,060 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"d89df57c-2965-4706-b7ff-9f9f28d55974","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:58,068 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"c6db876c-0aab-4c8e-a479-395113931432","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:58,078 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"286ec7e9-441f-40cf-9dc9-b7697aa88e25","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:42:58,248 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:42:59,250 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:00,252 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:01,255 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:02,257 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:03,061 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"d89df57c-2965-4706-b7ff-9f9f28d55974","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:43:03,069 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"c6db876c-0aab-4c8e-a479-395113931432","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:43:03,078 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"286ec7e9-441f-40cf-9dc9-b7697aa88e25","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:43:03,260 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:04,262 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:05,265 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:06,267 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:07,269 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:08,059 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"d89df57c-2965-4706-b7ff-9f9f28d55974","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:43:08,069 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"c6db876c-0aab-4c8e-a479-395113931432","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:43:08,078 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"286ec7e9-441f-40cf-9dc9-b7697aa88e25","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:43:08,271 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:09,274 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:10,276 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:11,278 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:12,280 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:43:13,135 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"d89df57c-2965-4706-b7ff-9f9f28d55974","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"4ea22c6d-35ff-4d95-b22b-80539671f465\" uuid128 { mostSigBits: 5666140128754486677 leastSigBits: -5608247814465129371 } } type: RATIS factor: ONE datanode { uuid: \"d89df57c-2965-4706-b7ff-9f9f28d55974\" ipAddress: \"172.18.0.3\" hostName: \"ozone-datanode-3.ozone_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"d89df57c-2965-4706-b7ff-9f9f28d55974\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -2837842276554291450 leastSigBits: -5188252739773834892 } level: 3 id { uuid { mostSigBits: -2837842276554291450 leastSigBits: -5188252739773834892 } } } cmdId: 1768455789276 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"9dfc2409-e16a-46ed-874f-8c256e5ee14c\" uuid128 { mostSigBits: -7062730490768636179 leastSigBits: -8696578263035748020 } } type: RATIS factor: THREE datanode { uuid: \"286ec7e9-441f-40cf-9dc9-b7697aa88e25\" ipAddress: \"172.18.0.9\" hostName: \"ozone-datanode-2.ozone_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"286ec7e9-441f-40cf-9dc9-b7697aa88e25\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2913485813639495887 leastSigBits: -7076923675778707931 } level: 3 id { uuid { mostSigBits: 2913485813639495887 leastSigBits: -7076923675778707931 } } } datanode { uuid: \"c6db876c-0aab-4c8e-a479-395113931432\" ipAddress: \"172.18.0.8\" hostName: \"ozone-datanode-1.ozone_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"c6db876c-0aab-4c8e-a479-395113931432\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -4117548536194970482 leastSigBits: -6595177158923840462 } level: 3 id { uuid { mostSigBits: -4117548536194970482 leastSigBits: -6595177158923840462 } } } datanode { uuid: \"d89df57c-2965-4706-b7ff-9f9f28d55974\" ipAddress: \"172.18.0.3\" hostName: \"ozone-datanode-3.ozone_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"d89df57c-2965-4706-b7ff-9f9f28d55974\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -2837842276554291450 leastSigBits: -5188252739773834892 } level: 3 id { uuid { mostSigBits: -2837842276554291450 leastSigBits: -5188252739773834892 } } } cmdId: 1768455789277 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
