2025-10-20 12:23:56,084 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 12:23:56,084 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 12:23:56,083 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 12:23:56,084 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 12:23:56,084 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 12:23:57,270 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"77ead315-ad3c-465f-8457-ad9888db85d2(9e98d50d98c9/172.18.0.8)"} | ret=SUCCESS |  
2025-10-20 12:23:57,446 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-20 12:23:57,492 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {"datanodeDetails":"25fccd68-febf-41a0-897a-20804d88b55c(82738e72fce7/172.18.0.10)"} | ret=SUCCESS |  
2025-10-20 12:23:57,816 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"b4f7f9e6-6d93-4177-a125-c2277df55d55(c4e1cdbbdf81/172.18.0.3)"} | ret=SUCCESS |  
2025-10-20 12:23:57,999 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-20 12:23:58,009 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2025-10-20 12:23:58,322 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-10-20 12:23:58,646 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"e4054b7e-781a-49c6-814c-3869c02895b4(fb2f0796b8ad/172.18.0.9)"} | ret=SUCCESS |  
