2026-07-11 15:44:01,575 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-11 15:44:01,576 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-11 15:44:01,575 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-11 15:44:01,575 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-11 15:44:02,681 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"8d6d41c1-0aca-4d31-ab31-6fe2c71d3548(403cd541178f/172.18.0.13)"} | ret=SUCCESS |  
2026-07-11 15:44:03,157 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"7024b68d-8f17-409e-a0e6-5b3574ba61bb(b7a5309a22df/172.18.0.2)"} | ret=SUCCESS |  
2026-07-11 15:44:03,748 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"14f8c0cc-0646-4a72-831e-bac8d9577b4c(b36e48b33e65/172.18.0.9)"} | ret=SUCCESS |  
2026-07-11 15:44:03,879 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {"datanodeDetails":"c50087c1-a8f1-4be5-8be2-f34e81cf0edd(5b22a7986c64/172.18.0.7)"} | ret=SUCCESS |  
2026-07-11 15:44:04,345 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:04,622 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"8d6d41c1-0aca-4d31-ab31-6fe2c71d3548","command":"[]"} | ret=SUCCESS |  
2026-07-11 15:44:05,141 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"7024b68d-8f17-409e-a0e6-5b3574ba61bb","command":"[]"} | ret=SUCCESS |  
2026-07-11 15:44:05,382 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:05,718 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"14f8c0cc-0646-4a72-831e-bac8d9577b4c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-11 15:44:05,859 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"c50087c1-a8f1-4be5-8be2-f34e81cf0edd","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-11 15:44:06,385 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:07,387 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:08,135 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-07-11 15:44:08,389 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:09,392 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:10,396 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:11,399 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:12,402 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:13,411 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:14,418 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:15,420 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:15,992 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-07-11 15:44:16,174 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=ADD_SCM {"cluster":"CID-2dfc1c7e-c246-41c0-9ad5-031266deff7b","scmId":"9eb10610-989b-4fc9-899f-07b5e8854e56","addr":"scm2:9894"} | ret=SUCCESS |  
2026-07-11 15:44:16,423 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:17,426 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:18,430 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:19,435 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:20,439 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:21,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:22,446 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:23,449 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:24,451 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-11 15:44:24,653 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"8d6d41c1-0aca-4d31-ab31-6fe2c71d3548","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-11 15:44:25,178 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"7024b68d-8f17-409e-a0e6-5b3574ba61bb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-11 15:44:25,454 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
