2023-07-06 17:15:25,232 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-06 17:15:25,234 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 17:15:25,234 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 17:15:25,234 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 17:15:25,233 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 17:15:25,233 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 17:15:25,233 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 17:15:25,233 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-06 17:15:25,409 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-06 17:15:26,082 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-06 17:15:32,542 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=2a5bec8a-d7d9-4f3b-97ba-b7379a31f1ab(457ff4e36e37/10.9.0.11)} | ret=SUCCESS |  
2023-07-06 17:15:32,794 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=6fc61551-949a-459f-83eb-feaa1bcffafb(c631394e6c46/10.9.0.13)} | ret=SUCCESS |  
2023-07-06 17:15:32,809 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=ede50fdc-6354-4bf2-9aa3-8721ca84d9bb(091b43733307/10.9.0.12)} | ret=SUCCESS |  
2023-07-06 17:15:34,394 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=2a5bec8a-d7d9-4f3b-97ba-b7379a31f1ab, term=3, command=[]} | ret=SUCCESS |  
2023-07-06 17:15:34,607 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ede50fdc-6354-4bf2-9aa3-8721ca84d9bb, term=3, command=[]} | ret=SUCCESS |  
2023-07-06 17:15:34,750 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=6fc61551-949a-459f-83eb-feaa1bcffafb, term=3, command=[]} | ret=SUCCESS |  
2023-07-06 17:15:35,449 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=2a5bec8a-d7d9-4f3b-97ba-b7379a31f1ab, term=3, command=[]} | ret=SUCCESS |  
2023-07-06 17:15:36,012 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ede50fdc-6354-4bf2-9aa3-8721ca84d9bb, term=3, command=[]} | ret=SUCCESS |  
2023-07-06 17:15:36,480 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=6fc61551-949a-459f-83eb-feaa1bcffafb, term=3, command=[]} | ret=SUCCESS |  
2023-07-06 17:15:38,277 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=2a5bec8a-d7d9-4f3b-97ba-b7379a31f1ab, term=3, command=[]} | ret=SUCCESS |  
2023-07-06 17:15:38,706 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ede50fdc-6354-4bf2-9aa3-8721ca84d9bb, term=3, command=[]} | ret=SUCCESS |  
2023-07-06 17:15:47,651 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-06 17:16:06,441 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=6fc61551-949a-459f-83eb-feaa1bcffafb, term=3, command=[]} | ret=SUCCESS |  
2023-07-06 17:16:08,279 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=2a5bec8a-d7d9-4f3b-97ba-b7379a31f1ab, term=3, command=[]} | ret=SUCCESS |  
2023-07-06 17:16:08,705 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ede50fdc-6354-4bf2-9aa3-8721ca84d9bb, term=3, command=[]} | ret=SUCCESS |  
