2023-07-24 16:27:59,674 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-24 16:27:59,676 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-24 16:27:59,675 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-24 16:27:59,719 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-24 16:28:01,494 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=REGISTER {datanodeDetails=696d1055-57f4-49b2-a506-a0cf485cad93{ip: 172.22.0.8, host: 7514802585a5, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-07-24 16:28:01,534 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=REGISTER {datanodeDetails=eda9f386-574f-4f27-acb6-20fbf835a069{ip: 172.22.0.13, host: eb42d9fb3ca3, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-07-24 16:28:02,475 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=REGISTER {datanodeDetails=4b267c1e-9923-46a9-bb8f-ddaf28faaa11{ip: 172.22.0.10, host: 6bde262f20ac, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-07-24 16:28:03,376 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=eda9f386-574f-4f27-acb6-20fbf835a069, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f2e49f6d-e1c0-4933-a827-0356a50665ed" uuid128 { mostSigBits: -944454727553234637 leastSigBits: -6330087080575212051 } } type: RATIS factor: ONE datanode { uuid: "eda9f386-574f-4f27-acb6-20fbf835a069" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "eda9f386-574f-4f27-acb6-20fbf835a069" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1321257257340547289 leastSigBits: -6001573186851463063 } } cmdId: 1690216081743 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a74bf691-2a15-4f13-ba3d-3bb985c0c85c" uuid128 { mostSigBits: -6391744142785556717 leastSigBits: -5026795941076613028 } } type: RATIS factor: THREE datanode { uuid: "696d1055-57f4-49b2-a506-a0cf485cad93" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "696d1055-57f4-49b2-a506-a0cf485cad93" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7596746105177786802 leastSigBits: -6555375395458470509 } } datanode { uuid: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5415152072819689129 leastSigBits: -4931479322570872303 } } datanode { uuid: "eda9f386-574f-4f27-acb6-20fbf835a069" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "eda9f386-574f-4f27-acb6-20fbf835a069" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1321257257340547289 leastSigBits: -6001573186851463063 } } cmdId: 1690216081746 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "51a31dd0-3c74-4f15-bc6f-362817142715" uuid128 { mostSigBits: 5882578318480658197 leastSigBits: -4868613126350428395 } } type: RATIS factor: THREE datanode { uuid: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5415152072819689129 leastSigBits: -4931479322570872303 } } datanode { uuid: "eda9f386-574f-4f27-acb6-20fbf835a069" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "eda9f386-574f-4f27-acb6-20fbf835a069" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1321257257340547289 leastSigBits: -6001573186851463063 } } datanode { uuid: "696d1055-57f4-49b2-a506-a0cf485cad93" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "696d1055-57f4-49b2-a506-a0cf485cad93" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7596746105177786802 leastSigBits: -6555375395458470509 } } cmdId: 1690216081747 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2023-07-24 16:28:03,378 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=696d1055-57f4-49b2-a506-a0cf485cad93, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "05aa7fbc-ae15-4276-af32-683dab345f5f" uuid128 { mostSigBits: 408279164581659254 leastSigBits: -5822476754162000033 } } type: RATIS factor: ONE datanode { uuid: "696d1055-57f4-49b2-a506-a0cf485cad93" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "696d1055-57f4-49b2-a506-a0cf485cad93" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7596746105177786802 leastSigBits: -6555375395458470509 } } cmdId: 1690216081744 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a74bf691-2a15-4f13-ba3d-3bb985c0c85c" uuid128 { mostSigBits: -6391744142785556717 leastSigBits: -5026795941076613028 } } type: RATIS factor: THREE datanode { uuid: "696d1055-57f4-49b2-a506-a0cf485cad93" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "696d1055-57f4-49b2-a506-a0cf485cad93" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7596746105177786802 leastSigBits: -6555375395458470509 } } datanode { uuid: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5415152072819689129 leastSigBits: -4931479322570872303 } } datanode { uuid: "eda9f386-574f-4f27-acb6-20fbf835a069" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "eda9f386-574f-4f27-acb6-20fbf835a069" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1321257257340547289 leastSigBits: -6001573186851463063 } } cmdId: 1690216081746 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "51a31dd0-3c74-4f15-bc6f-362817142715" uuid128 { mostSigBits: 5882578318480658197 leastSigBits: -4868613126350428395 } } type: RATIS factor: THREE datanode { uuid: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5415152072819689129 leastSigBits: -4931479322570872303 } } datanode { uuid: "eda9f386-574f-4f27-acb6-20fbf835a069" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "eda9f386-574f-4f27-acb6-20fbf835a069" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1321257257340547289 leastSigBits: -6001573186851463063 } } datanode { uuid: "696d1055-57f4-49b2-a506-a0cf485cad93" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "696d1055-57f4-49b2-a506-a0cf485cad93" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7596746105177786802 leastSigBits: -6555375395458470509 } } cmdId: 1690216081747 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2023-07-24 16:28:04,484 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4b267c1e-9923-46a9-bb8f-ddaf28faaa11, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "fde50319-4d9e-4354-a4ca-da77fb1c328d" uuid128 { mostSigBits: -151711605235760300 leastSigBits: -6572200497344925043 } } type: RATIS factor: ONE datanode { uuid: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5415152072819689129 leastSigBits: -4931479322570872303 } } cmdId: 1690216081745 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a74bf691-2a15-4f13-ba3d-3bb985c0c85c" uuid128 { mostSigBits: -6391744142785556717 leastSigBits: -5026795941076613028 } } type: RATIS factor: THREE datanode { uuid: "696d1055-57f4-49b2-a506-a0cf485cad93" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "696d1055-57f4-49b2-a506-a0cf485cad93" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7596746105177786802 leastSigBits: -6555375395458470509 } } datanode { uuid: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5415152072819689129 leastSigBits: -4931479322570872303 } } datanode { uuid: "eda9f386-574f-4f27-acb6-20fbf835a069" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "eda9f386-574f-4f27-acb6-20fbf835a069" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1321257257340547289 leastSigBits: -6001573186851463063 } } cmdId: 1690216081746 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "51a31dd0-3c74-4f15-bc6f-362817142715" uuid128 { mostSigBits: 5882578318480658197 leastSigBits: -4868613126350428395 } } type: RATIS factor: THREE datanode { uuid: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4b267c1e-9923-46a9-bb8f-ddaf28faaa11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5415152072819689129 leastSigBits: -4931479322570872303 } } datanode { uuid: "eda9f386-574f-4f27-acb6-20fbf835a069" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "eda9f386-574f-4f27-acb6-20fbf835a069" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1321257257340547289 leastSigBits: -6001573186851463063 } } datanode { uuid: "696d1055-57f4-49b2-a506-a0cf485cad93" ipAddress: "172.22.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "696d1055-57f4-49b2-a506-a0cf485cad93" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7596746105177786802 leastSigBits: -6555375395458470509 } } cmdId: 1690216081747 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2023-07-24 16:28:11,949 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=LIST_PIPELINE null | ret=SUCCESS |  
