2025-03-04 19:39:02,526 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 19:39:03,184 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 19:39:03,609 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=597583ef-9253-4bd3-b0b4-bb6e656562df(e3a868173f44/172.25.0.102)} | ret=SUCCESS |  
2025-03-04 19:39:03,666 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 19:39:05,043 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a(23e71f997f76/172.25.0.104)} | ret=SUCCESS |  
2025-03-04 19:39:05,422 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:05,595 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=4d5fa65b-6c48-42f3-a14f-603b07040900(0224cdbdd6b1/172.25.0.103)} | ret=SUCCESS |  
2025-03-04 19:39:06,697 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:07,032 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:07,509 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:08,410 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:08,622 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:08,993 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:09,286 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:11,524 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:11,673 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:11,787 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:12,019 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:12,254 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:13,617 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:14,129 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:14,681 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:17,810 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:39,296 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:39,297 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:39,358 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:40,554 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:40,562 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:40,567 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
