2025-03-04 19:39:02,750 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 19:39:03,178 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 19:39:03,615 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=597583ef-9253-4bd3-b0b4-bb6e656562df(e3a868173f44/172.25.0.102)} | ret=SUCCESS |  
2025-03-04 19:39:03,691 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 19:39:05,059 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a(23e71f997f76/172.25.0.104)} | ret=SUCCESS |  
2025-03-04 19:39:05,392 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:05,581 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=4d5fa65b-6c48-42f3-a14f-603b07040900(0224cdbdd6b1/172.25.0.103)} | ret=SUCCESS |  
2025-03-04 19:39:06,698 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:07,036 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:07,511 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:08,411 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:08,605 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:08,991 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:09,276 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:11,523 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:11,685 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:11,781 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:12,017 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:12,242 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:13,613 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:14,118 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:14,673 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:17,800 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:39,286 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:39,288 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:39,339 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:40,551 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9e9f8afc-a9c8-4a95-80a7-b50909c8cd5a, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:40,558 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4d5fa65b-6c48-42f3-a14f-603b07040900, command=[]} | ret=SUCCESS |  
2025-03-04 19:39:40,564 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=597583ef-9253-4bd3-b0b4-bb6e656562df, command=[]} | ret=SUCCESS |  
