2023-09-19 09:36:40,988 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-19 09:36:58,967 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 09:37:02,056 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 09:37:03,073 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 09:37:04,082 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 09:37:05,100 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 09:37:06,148 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 09:37:07,169 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 09:37:08,175 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 09:37:09,182 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 09:37:10,032 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-19 09:37:10,185 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 09:37:11,117 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 09:37:11,119 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 09:37:11,206 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 09:37:11,617 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 09:37:12,209 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 09:37:13,045 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=REGISTER {datanodeDetails=9a9973a4-6dd2-4fbe-9ee8-5054bc23167a(e0d2ff57bdb3/172.19.0.5)} | ret=SUCCESS |  
2023-09-19 09:37:13,220 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 09:37:13,324 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.3 | op=REGISTER {datanodeDetails=9f40d6e8-b9d1-47c8-b45d-9f78aeccbbd5(b5d67e4c88cc/172.19.0.3)} | ret=SUCCESS |  
2023-09-19 09:37:13,707 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.11 | op=REGISTER {datanodeDetails=964685ba-ccac-4ef4-98cf-4b866847e3eb(294566cad699/172.19.0.11)} | ret=SUCCESS |  
2023-09-19 09:37:14,230 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
