2022-06-16 01:03:29,567 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-16 01:03:29,573 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-16 01:03:29,972 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-16 01:03:30,111 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-16 01:03:30,433 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=bb4ce00f-ada8-4551-8c94-94fe066d593f{ip: 172.18.0.6, host: f4c696ef385e, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-16 01:03:30,482 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-16 01:03:32,303 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=bb4ce00f-ada8-4551-8c94-94fe066d593f, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8625b166-1b2a-4984-a971-cda1e5d0f472" uuid128 { mostSigBits: -8780416846388377212 leastSigBits: -6236977913702321038 } } type: RATIS factor: ONE datanode { uuid: "bb4ce00f-ada8-4551-8c94-94fe066d593f" ipAddress: "172.18.0.6" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bb4ce00f-ada8-4551-8c94-94fe066d593f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4950335532444400303 leastSigBits: -8316858793096029889 } } cmdId: 1655341410484 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-06-16 01:03:33,393 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=bb4ce00f-ada8-4551-8c94-94fe066d593f, command=[]} | ret=SUCCESS |  
2022-06-16 01:03:34,415 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-16 01:03:38,173 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-16 01:03:39,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=bb4ce00f-ada8-4551-8c94-94fe066d593f, command=[]} | ret=SUCCESS |  
2022-06-16 01:03:59,541 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=bb4ce00f-ada8-4551-8c94-94fe066d593f, command=[]} | ret=SUCCESS |  
2022-06-16 01:03:59,556 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
