2026-03-24 09:05:16,204 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-24 09:05:16,202 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-24 09:05:16,388 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-24 09:05:18,619 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"bc476f9d-1cdc-449c-82f5-c0f2a8c2eddf(0a91e3450a9b/172.18.0.8)"} | ret=SUCCESS |  
2026-03-24 09:05:18,638 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {"datanodeDetails":"edfbc5a2-b758-4800-b5aa-d1cb94d16b70(683c9fbcc0d4/172.18.0.6)"} | ret=SUCCESS |  
2026-03-24 09:05:19,488 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"f7f2c7d5-b1a3-47f4-8539-facd52356788(c2002d325a73/172.18.0.9)"} | ret=SUCCESS |  
2026-03-24 09:05:20,258 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"bc476f9d-1cdc-449c-82f5-c0f2a8c2eddf","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:20,578 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"edfbc5a2-b758-4800-b5aa-d1cb94d16b70","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:21,398 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"f7f2c7d5-b1a3-47f4-8539-facd52356788","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:21,503 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-03-24 09:05:21,744 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:21,768 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-03-24 09:05:22,003 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"edfbc5a2-b758-4800-b5aa-d1cb94d16b70","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:22,024 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"f7f2c7d5-b1a3-47f4-8539-facd52356788","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:22,030 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"bc476f9d-1cdc-449c-82f5-c0f2a8c2eddf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:23,002 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:23,075 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-03-24 09:05:24,004 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:25,008 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:26,010 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:26,393 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-03-24 09:05:27,002 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"edfbc5a2-b758-4800-b5aa-d1cb94d16b70","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:27,012 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:27,026 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"f7f2c7d5-b1a3-47f4-8539-facd52356788","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:27,027 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"bc476f9d-1cdc-449c-82f5-c0f2a8c2eddf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:27,145 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"bc476f9d-1cdc-449c-82f5-c0f2a8c2eddf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:27,160 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"bc476f9d-1cdc-449c-82f5-c0f2a8c2eddf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:27,169 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"edfbc5a2-b758-4800-b5aa-d1cb94d16b70","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:27,174 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"edfbc5a2-b758-4800-b5aa-d1cb94d16b70","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:27,187 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"f7f2c7d5-b1a3-47f4-8539-facd52356788","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:27,204 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"f7f2c7d5-b1a3-47f4-8539-facd52356788","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:28,015 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:29,019 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:30,021 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:31,023 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:32,025 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:32,161 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"bc476f9d-1cdc-449c-82f5-c0f2a8c2eddf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:32,174 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"edfbc5a2-b758-4800-b5aa-d1cb94d16b70","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:32,194 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"f7f2c7d5-b1a3-47f4-8539-facd52356788","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:33,027 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:34,029 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:35,031 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:36,033 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:37,035 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:37,161 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"bc476f9d-1cdc-449c-82f5-c0f2a8c2eddf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:37,174 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"edfbc5a2-b758-4800-b5aa-d1cb94d16b70","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:37,195 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"f7f2c7d5-b1a3-47f4-8539-facd52356788","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:38,037 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:39,039 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:40,041 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:41,043 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:42,045 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:42,161 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"bc476f9d-1cdc-449c-82f5-c0f2a8c2eddf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:42,174 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"edfbc5a2-b758-4800-b5aa-d1cb94d16b70","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:42,196 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"f7f2c7d5-b1a3-47f4-8539-facd52356788","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:05:43,047 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:44,049 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:45,051 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:46,053 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:05:47,055 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
