2026-03-24 09:05:57,529 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-24 09:05:58,538 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"vol-kkyoi","creationTime":"1774343158495","modificationTime":"1774343158495","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-03-24 09:06:00,517 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-24 09:06:01,484 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {"volume":"vol-kkyoi"} | ret=SUCCESS |  
2026-03-24 09:06:01,598 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=CREATE_BUCKET {"volume":"vol-kkyoi","bucket":"buc-hvzhe","bucketLayout":"LEGACY","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1774343161579","bucketEncryptionKey":null,"modificationTime":"1774343161579","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"2"} | ret=SUCCESS |  
2026-03-24 09:06:03,546 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-24 09:06:04,465 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {"volume":"vol-kkyoi"} | ret=SUCCESS |  
2026-03-24 09:06:04,522 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {"volume":"vol-kkyoi","bucket":"buc-hvzhe"} | ret=SUCCESS |  
2026-03-24 09:06:04,630 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {"volume":"vol-kkyoi","bucket":"buc-hvzhe"} | ret=SUCCESS |  
2026-03-24 09:06:04,782 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_KEY {"volume":"vol-kkyoi","bucket":"buc-hvzhe","key":"file1","dataSize":"5693","replicationType":"NONE","Transaction":"3"} | ret=SUCCESS |  
2026-03-24 09:06:06,647 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=COMMIT_KEY {"volume":"vol-kkyoi","bucket":"buc-hvzhe","key":"file1","dataSize":"5693","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"4"} | ret=SUCCESS |  
2026-03-24 09:06:08,870 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-24 09:06:09,764 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {"volume":"vol-kkyoi"} | ret=SUCCESS |  
2026-03-24 09:06:09,813 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {"volume":"vol-kkyoi","bucket":"buc-hvzhe"} | ret=SUCCESS |  
2026-03-24 09:06:09,879 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {"volume":"vol-kkyoi","bucket":"buc-hvzhe"} | ret=SUCCESS |  
2026-03-24 09:06:09,894 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_KEY {"volume":"vol-kkyoi","bucket":"buc-hvzhe","key":"dir1/dir2/file2","dataSize":"6038","replicationType":"NONE","Transaction":"5"} | ret=SUCCESS |  
2026-03-24 09:06:11,002 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-24 09:06:11,273 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=COMMIT_KEY {"volume":"vol-kkyoi","bucket":"buc-hvzhe","key":"dir1/dir2/file2","dataSize":"6038","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"6"} | ret=SUCCESS |  
