2026-08-10 06:33:13,934 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 06:33:13,935 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.16 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 06:33:13,935 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 06:33:25,170 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {"datanodeDetails":"db1ac380-3d73-4763-841c-2b55949b068d(ozone-ha-datanode-2.ozone-ha_default/172.18.0.6)"} | ret=SUCCESS |  
2026-08-10 06:33:25,173 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=REGISTER {"datanodeDetails":"f28de0b9-6780-42e8-b282-c1b809a4c28b(ozone-ha-datanode-1.ozone-ha_default/172.18.0.15)"} | ret=SUCCESS |  
2026-08-10 06:33:36,030 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"f28de0b9-6780-42e8-b282-c1b809a4c28b","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:33:36,282 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"f28de0b9-6780-42e8-b282-c1b809a4c28b","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:33:36,392 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"f28de0b9-6780-42e8-b282-c1b809a4c28b","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:33:36,860 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"db1ac380-3d73-4763-841c-2b55949b068d","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:33:36,949 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"db1ac380-3d73-4763-841c-2b55949b068d","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:33:36,982 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"db1ac380-3d73-4763-841c-2b55949b068d","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:33:41,581 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"f28de0b9-6780-42e8-b282-c1b809a4c28b","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:33:42,342 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"db1ac380-3d73-4763-841c-2b55949b068d","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:34:11,587 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"f28de0b9-6780-42e8-b282-c1b809a4c28b","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:34:12,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"db1ac380-3d73-4763-841c-2b55949b068d","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:34:41,584 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"f28de0b9-6780-42e8-b282-c1b809a4c28b","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:34:42,334 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"db1ac380-3d73-4763-841c-2b55949b068d","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:35:11,585 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"f28de0b9-6780-42e8-b282-c1b809a4c28b","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:35:12,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"db1ac380-3d73-4763-841c-2b55949b068d","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:35:41,584 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"f28de0b9-6780-42e8-b282-c1b809a4c28b","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:35:42,335 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"db1ac380-3d73-4763-841c-2b55949b068d","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:36:11,585 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"f28de0b9-6780-42e8-b282-c1b809a4c28b","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:36:12,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"db1ac380-3d73-4763-841c-2b55949b068d","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:36:41,586 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"f28de0b9-6780-42e8-b282-c1b809a4c28b","command":"[]"} | ret=SUCCESS |  
2026-08-10 06:36:42,335 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"db1ac380-3d73-4763-841c-2b55949b068d","command":"[]"} | ret=SUCCESS |  
