2023-09-06 06:25:29,918 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-06 06:25:34,748 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-06 06:25:34,869 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=95c571df-611a-4d83-9f9a-819e097eaf29(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-09-06 06:25:36,236 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
2023-09-06 06:25:40,411 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=3f083d44-7ad1-44df-8c74-f1b67d458d77(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-09-06 06:25:42,359 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f083d44-7ad1-44df-8c74-f1b67d458d77, command=[]} | ret=SUCCESS |  
2023-09-06 06:25:44,227 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-06 06:25:46,136 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f083d44-7ad1-44df-8c74-f1b67d458d77, command=[]} | ret=SUCCESS |  
2023-09-06 06:25:47,778 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=26227e67-978f-402d-a3da-92aa81ac921c(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-09-06 06:25:49,700 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26227e67-978f-402d-a3da-92aa81ac921c, command=[]} | ret=SUCCESS |  
2023-09-06 06:25:52,432 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f083d44-7ad1-44df-8c74-f1b67d458d77, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:06,065 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:08,408 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:09,820 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:13,964 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f083d44-7ad1-44df-8c74-f1b67d458d77, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:14,541 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:20,311 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26227e67-978f-402d-a3da-92aa81ac921c, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:23,461 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:25,686 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26227e67-978f-402d-a3da-92aa81ac921c, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:28,597 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26227e67-978f-402d-a3da-92aa81ac921c, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:31,834 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26227e67-978f-402d-a3da-92aa81ac921c, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:33,954 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26227e67-978f-402d-a3da-92aa81ac921c, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:43,672 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f083d44-7ad1-44df-8c74-f1b67d458d77, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:45,219 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f083d44-7ad1-44df-8c74-f1b67d458d77, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:53,786 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
2023-09-06 06:27:04,032 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26227e67-978f-402d-a3da-92aa81ac921c, command=[]} | ret=SUCCESS |  
2023-09-06 06:27:15,380 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f083d44-7ad1-44df-8c74-f1b67d458d77, command=[]} | ret=SUCCESS |  
2023-09-06 06:27:23,479 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
