2023-09-06 06:25:30,446 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-06 06:25:35,175 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-06 06:25:35,248 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=95c571df-611a-4d83-9f9a-819e097eaf29(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-09-06 06:25:36,221 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
2023-09-06 06:25:40,392 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=3f083d44-7ad1-44df-8c74-f1b67d458d77(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-09-06 06:25:42,357 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f083d44-7ad1-44df-8c74-f1b67d458d77, command=[]} | ret=SUCCESS |  
2023-09-06 06:25:44,265 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-06 06:25:46,092 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f083d44-7ad1-44df-8c74-f1b67d458d77, command=[]} | ret=SUCCESS |  
2023-09-06 06:25:47,803 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=26227e67-978f-402d-a3da-92aa81ac921c(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-09-06 06:25:49,696 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26227e67-978f-402d-a3da-92aa81ac921c, command=[]} | ret=SUCCESS |  
2023-09-06 06:25:52,444 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f083d44-7ad1-44df-8c74-f1b67d458d77, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:06,074 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:08,390 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:09,836 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:13,970 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f083d44-7ad1-44df-8c74-f1b67d458d77, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:14,533 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:20,094 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26227e67-978f-402d-a3da-92aa81ac921c, command=[]} | ret=SUCCESS |  
2023-09-06 06:26:23,470 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=95c571df-611a-4d83-9f9a-819e097eaf29, command=[]} | ret=SUCCESS |  
