2026-02-12 21:25:46,197 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 21:25:47,167 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"32dfa23b-b189-4878-ab41-83ca3f8ca4c8(a911c85700d2/172.18.0.3)"} | ret=SUCCESS |  
2026-02-12 21:25:49,104 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"32dfa23b-b189-4878-ab41-83ca3f8ca4c8","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:25:51,926 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 21:25:52,266 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 21:25:52,562 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-12 21:25:52,628 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 21:25:52,835 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"32dfa23b-b189-4878-ab41-83ca3f8ca4c8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:25:56,156 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 21:26:22,867 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"32dfa23b-b189-4878-ab41-83ca3f8ca4c8","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"dd18fad6-b78e-43fc-941c-20e8cd448372\" uuid128 { mostSigBits: -2514984591776922628 leastSigBits: -7774302672499997838 } } type: RATIS factor: ONE datanode { uuid: \"32dfa23b-b189-4878-ab41-83ca3f8ca4c8\" ipAddress: \"172.18.0.3\" hostName: \"compatibility-datanode-1.compatibility_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"32dfa23b-b189-4878-ab41-83ca3f8ca4c8\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 3665826998968207480 leastSigBits: -6106454715064867640 } level: 3 id { uuid { mostSigBits: 3665826998968207480 leastSigBits: -6106454715064867640 } } } cmdId: 1770931567388 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-12 21:26:22,891 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"32dfa23b-b189-4878-ab41-83ca3f8ca4c8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:26:22,894 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"32dfa23b-b189-4878-ab41-83ca3f8ca4c8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:26:23,951 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"32dfa23b-b189-4878-ab41-83ca3f8ca4c8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:26:23,970 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_PIPELINE {"pipelineID":"dd18fad6-b78e-43fc-941c-20e8cd448372"} | ret=SUCCESS |  
2026-02-12 21:26:24,024 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-12 21:26:29,177 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"32dfa23b-b189-4878-ab41-83ca3f8ca4c8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:26:32,542 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"32dfa23b-b189-4878-ab41-83ca3f8ca4c8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:26:35,521 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-02-12 21:26:42,065 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_CONTAINER {"replication":"ONE","owner":"OZONE","replicationType":"STAND_ALONE"} | ret=SUCCESS |  
2026-02-12 21:26:43,072 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"32dfa23b-b189-4878-ab41-83ca3f8ca4c8","term":"2","command":"[]"} | ret=SUCCESS |  
