2026-05-28 21:47:05,183 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-28 21:47:06,808 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-28 21:47:07,838 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"716b49e0-34bc-4e6e-9fa3-b92e8814d5b7(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2026-05-28 21:47:08,595 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"716b49e0-34bc-4e6e-9fa3-b92e8814d5b7","command":"[]"} | ret=SUCCESS |  
2026-05-28 21:47:08,724 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-28 21:47:08,987 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"716b49e0-34bc-4e6e-9fa3-b92e8814d5b7","command":"[]"} | ret=SUCCESS |  
2026-05-28 21:47:09,347 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"a4b923ac-1ad8-4dc8-ade7-6a8b1656a9ce(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-05-28 21:47:09,492 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-28 21:47:09,965 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"a4b923ac-1ad8-4dc8-ade7-6a8b1656a9ce","command":"[]"} | ret=SUCCESS |  
2026-05-28 21:47:10,048 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"a4b923ac-1ad8-4dc8-ade7-6a8b1656a9ce","command":"[]"} | ret=SUCCESS |  
2026-05-28 21:47:10,326 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"76993052-63ac-4270-bc04-91cf173d337b(f394472713d1/172.25.0.106)"} | ret=SUCCESS |  
2026-05-28 21:47:11,422 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
