2024-03-20 17:52:53,437 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-20 17:52:58,124 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=86eaa229-2020-4c44-b7ce-7066df0f1352, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c06db7a3-da60-4f3b-888f-ac4ce6b001b8" uuid128 { mostSigBits: -4580803331594629317 leastSigBits: -8606470916593942088 } } type: RATIS factor: ONE datanode { uuid: "86eaa229-2020-4c44-b7ce-7066df0f1352" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "86eaa229-2020-4c44-b7ce-7066df0f1352" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8724983030560568252 leastSigBits: -5202096932435061934 } } cmdId: 1710957175311 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9ef9c591-1456-4ad1-9876-2730e9fa8b99" uuid128 { mostSigBits: -6991339719613855023 leastSigBits: -7460732641655223399 } } type: RATIS factor: THREE datanode { uuid: "00473168-8ba7-4502-8d52-fa3a124d5a5c" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "00473168-8ba7-4502-8d52-fa3a124d5a5c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 20039048435811586 leastSigBits: -8263267238949332388 } } datanode { uuid: "86eaa229-2020-4c44-b7ce-7066df0f1352" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "86eaa229-2020-4c44-b7ce-7066df0f1352" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8724983030560568252 leastSigBits: -5202096932435061934 } } datanode { uuid: "509453aa-ac0a-4573-9153-2eabeadba5d8" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "509453aa-ac0a-4573-9153-2eabeadba5d8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5806357812083311987 leastSigBits: -7974979199228467752 } } cmdId: 1710957175313 priority: 0 priority: 1 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "fddc18df-fa82-4259-83c7-226746aa8de1" uuid128 { mostSigBits: -154220936977825191 leastSigBits: -8951147907413013023 } } type: RATIS factor: THREE datanode { uuid: "00473168-8ba7-4502-8d52-fa3a124d5a5c" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "00473168-8ba7-4502-8d52-fa3a124d5a5c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 20039048435811586 leastSigBits: -8263267238949332388 } } datanode { uuid: "86eaa229-2020-4c44-b7ce-7066df0f1352" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "86eaa229-2020-4c44-b7ce-7066df0f1352" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8724983030560568252 leastSigBits: -5202096932435061934 } } datanode { uuid: "509453aa-ac0a-4573-9153-2eabeadba5d8" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "509453aa-ac0a-4573-9153-2eabeadba5d8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5806357812083311987 leastSigBits: -7974979199228467752 } } cmdId: 1710957175314 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
2024-03-20 17:52:58,204 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=509453aa-ac0a-4573-9153-2eabeadba5d8, command=[]} | ret=SUCCESS |  
2024-03-20 17:52:58,377 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=509453aa-ac0a-4573-9153-2eabeadba5d8, command=[]} | ret=SUCCESS |  
2024-03-20 17:52:58,630 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=00473168-8ba7-4502-8d52-fa3a124d5a5c, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "bebbe310-9610-4d23-9086-e95f83475691" uuid128 { mostSigBits: -4702915725481718493 leastSigBits: -8032476288935045487 } } type: RATIS factor: ONE datanode { uuid: "00473168-8ba7-4502-8d52-fa3a124d5a5c" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "00473168-8ba7-4502-8d52-fa3a124d5a5c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 20039048435811586 leastSigBits: -8263267238949332388 } } cmdId: 1710957175312 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9ef9c591-1456-4ad1-9876-2730e9fa8b99" uuid128 { mostSigBits: -6991339719613855023 leastSigBits: -7460732641655223399 } } type: RATIS factor: THREE datanode { uuid: "00473168-8ba7-4502-8d52-fa3a124d5a5c" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "00473168-8ba7-4502-8d52-fa3a124d5a5c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 20039048435811586 leastSigBits: -8263267238949332388 } } datanode { uuid: "86eaa229-2020-4c44-b7ce-7066df0f1352" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "86eaa229-2020-4c44-b7ce-7066df0f1352" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8724983030560568252 leastSigBits: -5202096932435061934 } } datanode { uuid: "509453aa-ac0a-4573-9153-2eabeadba5d8" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "509453aa-ac0a-4573-9153-2eabeadba5d8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5806357812083311987 leastSigBits: -7974979199228467752 } } cmdId: 1710957175313 priority: 0 priority: 1 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "fddc18df-fa82-4259-83c7-226746aa8de1" uuid128 { mostSigBits: -154220936977825191 leastSigBits: -8951147907413013023 } } type: RATIS factor: THREE datanode { uuid: "00473168-8ba7-4502-8d52-fa3a124d5a5c" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "00473168-8ba7-4502-8d52-fa3a124d5a5c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 20039048435811586 leastSigBits: -8263267238949332388 } } datanode { uuid: "86eaa229-2020-4c44-b7ce-7066df0f1352" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "86eaa229-2020-4c44-b7ce-7066df0f1352" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8724983030560568252 leastSigBits: -5202096932435061934 } } datanode { uuid: "509453aa-ac0a-4573-9153-2eabeadba5d8" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "509453aa-ac0a-4573-9153-2eabeadba5d8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5806357812083311987 leastSigBits: -7974979199228467752 } } cmdId: 1710957175314 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
2024-03-20 17:52:58,726 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:52:58,910 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=00473168-8ba7-4502-8d52-fa3a124d5a5c, command=[]} | ret=SUCCESS |  
2024-03-20 17:52:59,248 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=86eaa229-2020-4c44-b7ce-7066df0f1352, command=[]} | ret=SUCCESS |  
2024-03-20 17:52:59,327 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=86eaa229-2020-4c44-b7ce-7066df0f1352, command=[]} | ret=SUCCESS |  
2024-03-20 17:52:59,360 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=86eaa229-2020-4c44-b7ce-7066df0f1352, command=[]} | ret=SUCCESS |  
2024-03-20 17:52:59,393 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=509453aa-ac0a-4573-9153-2eabeadba5d8, command=[]} | ret=SUCCESS |  
2024-03-20 17:52:59,431 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=00473168-8ba7-4502-8d52-fa3a124d5a5c, command=[]} | ret=SUCCESS |  
2024-03-20 17:52:59,621 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=00473168-8ba7-4502-8d52-fa3a124d5a5c, command=[]} | ret=SUCCESS |  
2024-03-20 17:52:59,728 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:53:00,756 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:53:01,759 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:53:02,761 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:53:03,403 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=509453aa-ac0a-4573-9153-2eabeadba5d8, command=[]} | ret=SUCCESS |  
2024-03-20 17:53:03,764 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:53:04,376 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=86eaa229-2020-4c44-b7ce-7066df0f1352, command=[]} | ret=SUCCESS |  
2024-03-20 17:53:04,767 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:53:04,821 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=00473168-8ba7-4502-8d52-fa3a124d5a5c, command=[]} | ret=SUCCESS |  
2024-03-20 17:53:05,769 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:53:06,772 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:53:07,775 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:53:08,778 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:53:09,654 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=00473168-8ba7-4502-8d52-fa3a124d5a5c, command=[]} | ret=SUCCESS |  
2024-03-20 17:53:09,780 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:53:12,073 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-03-20 17:53:13,553 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=86eaa229-2020-4c44-b7ce-7066df0f1352, command=[]} | ret=SUCCESS |  
2024-03-20 17:53:13,562 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=00473168-8ba7-4502-8d52-fa3a124d5a5c, command=[]} | ret=SUCCESS |  
2024-03-20 17:53:13,568 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2024-03-20 17:53:13,636 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=509453aa-ac0a-4573-9153-2eabeadba5d8, command=[]} | ret=SUCCESS |  
2024-03-20 17:53:13,687 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=86eaa229-2020-4c44-b7ce-7066df0f1352, command=[]} | ret=SUCCESS |  
2024-03-20 17:53:18,913 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=ONE} | ret=SUCCESS |  
2024-03-20 17:53:20,331 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=00473168-8ba7-4502-8d52-fa3a124d5a5c, command=[]} | ret=SUCCESS |  
2024-03-20 17:53:20,332 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2024-03-20 17:53:26,434 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-03-20 17:53:27,347 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=86eaa229-2020-4c44-b7ce-7066df0f1352, command=[]} | ret=SUCCESS |  
2024-03-20 17:53:27,350 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2024-03-20 17:53:27,396 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=00473168-8ba7-4502-8d52-fa3a124d5a5c, command=[]} | ret=SUCCESS |  
2024-03-20 17:53:27,410 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=509453aa-ac0a-4573-9153-2eabeadba5d8, command=[]} | ret=SUCCESS |  
2024-03-20 17:53:27,532 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-03-20 17:53:27,563 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-03-20 17:53:27,577 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-03-20 17:53:32,841 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-03-20 17:53:32,848 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=SORT_DATANODE null | ret=SUCCESS |  
2024-03-20 17:53:37,335 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-03-20 17:53:40,250 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-03-20 17:53:40,323 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-03-20 17:53:40,328 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=SORT_DATANODE null | ret=SUCCESS |  
