2024-03-20 18:02:18,458 | INFO  | OMAudit | user=hadoop | ip=172.25.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-20 18:02:18,893 | INFO  | OMAudit | user=hadoop | ip=172.25.0.6 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volavwma, creationTime=1710957738834, modificationTime=1710957738834, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2024-03-20 18:02:21,630 | INFO  | OMAudit | user=hadoop | ip=172.25.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-20 18:02:21,912 | INFO  | OMAudit | user=hadoop | ip=172.25.0.6 | op=READ_VOLUME {volume=volavwma} | ret=SUCCESS |  
2024-03-20 18:02:22,026 | INFO  | OMAudit | user=hadoop | ip=172.25.0.6 | op=CREATE_BUCKET {volume=volavwma, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1710957742015, bucketEncryptionKey=null, modificationTime=1710957742015, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-03-20 18:02:24,753 | INFO  | OMAudit | user=hadoop | ip=172.25.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-20 18:02:25,083 | INFO  | OMAudit | user=hadoop | ip=172.25.0.6 | op=READ_VOLUME {volume=volavwma} | ret=SUCCESS |  
2024-03-20 18:02:25,193 | INFO  | OMAudit | user=hadoop | ip=172.25.0.6 | op=CREATE_BUCKET {volume=volavwma, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1710957745188, bucketEncryptionKey=null, modificationTime=1710957745188, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=RATIS, replicationConfig=THREE, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-03-20 18:02:28,216 | INFO  | OMAudit | user=hadoop | ip=172.25.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-20 18:02:28,504 | INFO  | OMAudit | user=hadoop | ip=172.25.0.6 | op=READ_VOLUME {volume=volavwma} | ret=SUCCESS |  
2024-03-20 18:02:28,615 | INFO  | OMAudit | user=hadoop | ip=172.25.0.6 | op=CREATE_BUCKET {volume=volavwma, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1710957748610, bucketEncryptionKey=null, modificationTime=1710957748610, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=EC, replicationConfig=rs-3-2-1024k, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
