2024-03-20 17:54:48,430 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-20 17:54:53,528 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-20 17:54:53,551 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-03-20 17:54:53,958 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "967ec2be-cdfe-44e8-94b5-f713cbd5faff" uuid128 { mostSigBits: -7602424996199250712 leastSigBits: -7731001520915350785 } } type: RATIS factor: ONE datanode { uuid: "3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4388123665616752531 leastSigBits: -8241016436337996844 } } cmdId: 1710957291223 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f4e5fca2-a2cf-43ea-a09c-e135f3e48e08" uuid128 { mostSigBits: -799955583342001174 leastSigBits: -6873371309432861176 } } type: RATIS factor: THREE datanode { uuid: "29619a39-17e0-4c68-8556-d8741b4306fd" ipAddress: "172.22.0.14" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "29619a39-17e0-4c68-8556-d8741b4306fd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2981833998300367976 leastSigBits: -8838639225482836227 } } datanode { uuid: "3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4388123665616752531 leastSigBits: -8241016436337996844 } } datanode { uuid: "90429193-dfb3-4c39-a7dd-d262a3e58d71" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "90429193-dfb3-4c39-a7dd-d262a3e58d71" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8051713119485735879 leastSigBits: -6350688578424173199 } } cmdId: 1710957291224 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "652b9b82-eb75-47e5-827b-7654d47ab6d9" uuid128 { mostSigBits: 7290091408427665381 leastSigBits: -9044505319929366823 } } type: RATIS factor: THREE datanode { uuid: "90429193-dfb3-4c39-a7dd-d262a3e58d71" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "90429193-dfb3-4c39-a7dd-d262a3e58d71" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8051713119485735879 leastSigBits: -6350688578424173199 } } datanode { uuid: "3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4388123665616752531 leastSigBits: -8241016436337996844 } } datanode { uuid: "29619a39-17e0-4c68-8556-d8741b4306fd" ipAddress: "172.22.0.14" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "29619a39-17e0-4c68-8556-d8741b4306fd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2981833998300367976 leastSigBits: -8838639225482836227 } } cmdId: 1710957291225 priority: 0 priority: 1 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2024-03-20 17:54:54,197 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=90429193-dfb3-4c39-a7dd-d262a3e58d71, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:54,337 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=90429193-dfb3-4c39-a7dd-d262a3e58d71, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:54,577 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=29619a39-17e0-4c68-8556-d8741b4306fd, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:54,659 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:54:54,852 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=29619a39-17e0-4c68-8556-d8741b4306fd, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:54,856 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=29619a39-17e0-4c68-8556-d8741b4306fd, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:55,069 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:55,251 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:55,662 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:54:55,950 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=90429193-dfb3-4c39-a7dd-d262a3e58d71, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:56,088 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:56,091 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:56,230 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=29619a39-17e0-4c68-8556-d8741b4306fd, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:56,664 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:54:57,666 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:54:58,667 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:54:59,338 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=90429193-dfb3-4c39-a7dd-d262a3e58d71, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:59,457 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=90429193-dfb3-4c39-a7dd-d262a3e58d71, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:59,465 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=90429193-dfb3-4c39-a7dd-d262a3e58d71, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:59,669 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-20 17:54:59,944 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=29619a39-17e0-4c68-8556-d8741b4306fd, command=[]} | ret=SUCCESS |  
2024-03-20 17:54:59,950 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=29619a39-17e0-4c68-8556-d8741b4306fd, command=[]} | ret=SUCCESS |  
2024-03-20 17:55:00,400 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4, command=[]} | ret=SUCCESS |  
2024-03-20 17:55:00,401 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4, command=[]} | ret=SUCCESS |  
2024-03-20 17:55:02,442 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-03-20 17:55:03,493 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=90429193-dfb3-4c39-a7dd-d262a3e58d71, command=[]} | ret=SUCCESS |  
2024-03-20 17:55:03,503 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2024-03-20 17:55:03,531 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=29619a39-17e0-4c68-8556-d8741b4306fd, command=[]} | ret=SUCCESS |  
2024-03-20 17:55:03,540 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4, command=[]} | ret=SUCCESS |  
2024-03-20 17:55:06,282 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4, command=[]} | ret=SUCCESS |  
2024-03-20 17:55:06,292 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4, command=[]} | ret=SUCCESS |  
2024-03-20 17:55:09,192 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-03-20 17:55:10,704 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=3ce5bf39-7f92-4f93-8da2-0736c3eb0bd4, command=[]} | ret=SUCCESS |  
2024-03-20 17:55:10,705 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2024-03-20 17:55:16,586 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-03-20 17:55:17,717 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-03-20 17:55:17,768 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-03-20 17:55:17,785 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-03-20 17:55:23,033 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-03-20 17:55:23,038 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SORT_DATANODE null | ret=SUCCESS |  
2024-03-20 17:55:27,424 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-03-20 17:55:30,313 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-03-20 17:55:30,390 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-03-20 17:55:30,395 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SORT_DATANODE null | ret=SUCCESS |  
2024-03-20 17:55:33,493 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=90429193-dfb3-4c39-a7dd-d262a3e58d71, command=[]} | ret=SUCCESS |  
