2023-08-30 07:04:08,372 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-30 07:04:22,799 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 07:04:26,000 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 07:04:27,006 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 07:04:28,017 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 07:04:29,022 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 07:04:30,030 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 07:04:31,040 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 07:04:32,044 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 07:04:32,527 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-30 07:04:33,048 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 07:04:34,053 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 07:04:34,095 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 07:04:34,669 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 07:04:34,988 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 07:04:35,059 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 07:04:36,064 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 07:04:36,072 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.10 | op=REGISTER {datanodeDetails=c33592f0-664d-483c-bd55-83bf8ed7b67a(4f8ba2c3e03c/172.19.0.10)} | ret=SUCCESS |  
2023-08-30 07:04:36,649 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=REGISTER {datanodeDetails=5af00a4b-4e99-4f00-8749-5c71a1754e6c(cdc525073fd3/172.19.0.5)} | ret=SUCCESS |  
2023-08-30 07:04:36,979 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.9 | op=REGISTER {datanodeDetails=8933dc62-6f47-43a1-a44b-ad2fc0b2a874(5b847da73744/172.19.0.9)} | ret=SUCCESS |  
2023-08-30 07:04:37,077 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
