2026-02-28 13:51:42,916 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-28 13:51:42,916 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-28 13:51:42,915 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-28 13:51:44,801 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"58afcff9-fb21-4ae3-b7dc-d6ca97f40e40(153aa1180bea/172.18.0.4)"} | ret=SUCCESS |  
2026-02-28 13:51:44,875 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"9c23accb-b5f3-4e5e-b805-7754df3be1fb(61b71beb02ec/172.18.0.9)"} | ret=SUCCESS |  
2026-02-28 13:51:45,671 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"025626dc-2c55-443a-84ae-cc953d7f3636(880dc5c481b2/172.18.0.8)"} | ret=SUCCESS |  
2026-02-28 13:51:46,582 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"58afcff9-fb21-4ae3-b7dc-d6ca97f40e40","command":"[]"} | ret=SUCCESS |  
2026-02-28 13:51:46,649 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9c23accb-b5f3-4e5e-b805-7754df3be1fb","command":"[]"} | ret=SUCCESS |  
2026-02-28 13:51:47,089 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-28 13:51:47,513 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"025626dc-2c55-443a-84ae-cc953d7f3636","command":"[]"} | ret=SUCCESS |  
2026-02-28 13:51:47,632 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-28 13:51:48,177 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-28 13:51:48,298 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-28 13:51:48,400 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-28 13:51:48,678 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9c23accb-b5f3-4e5e-b805-7754df3be1fb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-28 13:51:48,681 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"58afcff9-fb21-4ae3-b7dc-d6ca97f40e40","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-28 13:51:48,682 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"025626dc-2c55-443a-84ae-cc953d7f3636","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-28 13:51:49,180 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-28 13:51:50,185 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-28 13:51:51,188 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-28 13:51:51,205 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-28 13:51:52,191 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-28 13:51:53,194 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
