2023-05-05 06:08:11,878 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-05 06:08:11,882 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-05 06:08:11,897 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-05 06:08:11,909 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-05 06:08:11,910 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-05 06:08:11,917 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-05 06:08:31,258 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {datanodeDetails=6d9a9559-9cd1-45a5-807f-bbe1da0baacd(ozone-ha_datanode_5.ozone-ha_default/172.18.0.10)} | ret=SUCCESS |  
2023-05-05 06:08:31,458 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=REGISTER {datanodeDetails=7fafac45-429d-40c7-9fa8-5b007e97ccd8(ozone-ha_datanode_4.ozone-ha_default/172.18.0.15)} | ret=SUCCESS |  
2023-05-05 06:08:32,618 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=2eaddbec-7a4b-4c2e-9b98-12043ba79a14(ozone-ha_datanode_2.ozone-ha_default/172.18.0.9)} | ret=SUCCESS |  
2023-05-05 06:08:32,956 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=REGISTER {datanodeDetails=86a72331-7136-4292-bc1e-6f2ba24f6b11(ozone-ha_datanode_1.ozone-ha_default/172.18.0.14)} | ret=SUCCESS |  
2023-05-05 06:08:33,171 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=81e07689-ad83-4b19-a5fd-83586bfdf572(ozone-ha_datanode_3.ozone-ha_default/172.18.0.7)} | ret=SUCCESS |  
2023-05-05 06:08:33,437 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=6d9a9559-9cd1-45a5-807f-bbe1da0baacd, command=[]} | ret=SUCCESS |  
2023-05-05 06:08:33,747 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {datanodeUUID=7fafac45-429d-40c7-9fa8-5b007e97ccd8, command=[]} | ret=SUCCESS |  
2023-05-05 06:08:35,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {datanodeUUID=7fafac45-429d-40c7-9fa8-5b007e97ccd8, command=[]} | ret=SUCCESS |  
2023-05-05 06:08:35,961 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=2eaddbec-7a4b-4c2e-9b98-12043ba79a14, command=[]} | ret=SUCCESS |  
