2026-08-24 12:28:28,385 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"test-txn-vol","creationTime":"1787574505385","modificationTime":"1787574505385","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-08-24 12:30:43,148 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/219","dataSize":"0","replicationType":"NONE","Transaction":"443"} | ret=SUCCESS |  
2026-08-24 12:30:43,153 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/221","dataSize":"0","replicationType":"NONE","Transaction":"444"} | ret=SUCCESS |  
2026-08-24 12:30:43,156 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/220","dataSize":"0","replicationType":"NONE","Transaction":"445"} | ret=SUCCESS |  
2026-08-24 12:30:43,165 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/218","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"446"} | ret=SUCCESS |  
2026-08-24 12:30:43,174 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/219","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"447"} | ret=SUCCESS |  
2026-08-24 12:30:43,214 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/221","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"448"} | ret=SUCCESS |  
2026-08-24 12:30:43,229 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/220","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"449"} | ret=SUCCESS |  
2026-08-24 12:30:43,241 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/222","dataSize":"0","replicationType":"NONE","Transaction":"450"} | ret=SUCCESS |  
2026-08-24 12:30:43,248 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/223","dataSize":"0","replicationType":"NONE","Transaction":"451"} | ret=SUCCESS |  
2026-08-24 12:30:43,253 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/225","dataSize":"0","replicationType":"NONE","Transaction":"452"} | ret=SUCCESS |  
2026-08-24 12:30:43,274 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/224","dataSize":"0","replicationType":"NONE","Transaction":"453"} | ret=SUCCESS |  
2026-08-24 12:30:43,291 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/222","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"454"} | ret=SUCCESS |  
2026-08-24 12:30:43,293 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/223","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"455"} | ret=SUCCESS |  
2026-08-24 12:30:43,295 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/224","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"456"} | ret=SUCCESS |  
2026-08-24 12:30:43,297 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/225","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"457"} | ret=SUCCESS |  
2026-08-24 12:30:43,300 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/226","dataSize":"0","replicationType":"NONE","Transaction":"458"} | ret=SUCCESS |  
2026-08-24 12:30:43,302 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/227","dataSize":"0","replicationType":"NONE","Transaction":"459"} | ret=SUCCESS |  
2026-08-24 12:30:43,308 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/228","dataSize":"0","replicationType":"NONE","Transaction":"460"} | ret=SUCCESS |  
2026-08-24 12:30:43,310 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/229","dataSize":"0","replicationType":"NONE","Transaction":"461"} | ret=SUCCESS |  
2026-08-24 12:30:43,313 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/226","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"462"} | ret=SUCCESS |  
2026-08-24 12:30:43,315 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/228","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"463"} | ret=SUCCESS |  
2026-08-24 12:30:43,326 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/227","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"464"} | ret=SUCCESS |  
2026-08-24 12:30:43,332 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/229","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"465"} | ret=SUCCESS |  
2026-08-24 12:30:43,349 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/230","dataSize":"0","replicationType":"NONE","Transaction":"466"} | ret=SUCCESS |  
2026-08-24 12:30:43,351 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/231","dataSize":"0","replicationType":"NONE","Transaction":"467"} | ret=SUCCESS |  
2026-08-24 12:30:43,375 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/230","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"468"} | ret=SUCCESS |  
2026-08-24 12:30:43,384 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/233","dataSize":"0","replicationType":"NONE","Transaction":"469"} | ret=SUCCESS |  
2026-08-24 12:30:43,387 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/232","dataSize":"0","replicationType":"NONE","Transaction":"470"} | ret=SUCCESS |  
2026-08-24 12:30:43,389 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/231","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"471"} | ret=SUCCESS |  
2026-08-24 12:30:43,398 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/233","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"472"} | ret=SUCCESS |  
2026-08-24 12:30:43,400 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/234","dataSize":"0","replicationType":"NONE","Transaction":"473"} | ret=SUCCESS |  
2026-08-24 12:30:43,423 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/232","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"474"} | ret=SUCCESS |  
2026-08-24 12:30:43,426 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/235","dataSize":"0","replicationType":"NONE","Transaction":"475"} | ret=SUCCESS |  
2026-08-24 12:30:43,435 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/236","dataSize":"0","replicationType":"NONE","Transaction":"476"} | ret=SUCCESS |  
2026-08-24 12:30:43,438 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/234","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"477"} | ret=SUCCESS |  
2026-08-24 12:30:43,450 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/237","dataSize":"0","replicationType":"NONE","Transaction":"478"} | ret=SUCCESS |  
2026-08-24 12:30:43,464 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/235","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"479"} | ret=SUCCESS |  
2026-08-24 12:30:43,473 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/236","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"480"} | ret=SUCCESS |  
2026-08-24 12:30:43,492 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/238","dataSize":"0","replicationType":"NONE","Transaction":"481"} | ret=SUCCESS |  
2026-08-24 12:30:43,496 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/237","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"482"} | ret=SUCCESS |  
2026-08-24 12:30:43,502 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/239","dataSize":"0","replicationType":"NONE","Transaction":"483"} | ret=SUCCESS |  
2026-08-24 12:30:43,508 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/240","dataSize":"0","replicationType":"NONE","Transaction":"484"} | ret=SUCCESS |  
2026-08-24 12:30:43,518 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/238","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"485"} | ret=SUCCESS |  
2026-08-24 12:30:43,537 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/239","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"486"} | ret=SUCCESS |  
2026-08-24 12:30:43,547 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/241","dataSize":"0","replicationType":"NONE","Transaction":"487"} | ret=SUCCESS |  
2026-08-24 12:30:43,552 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/240","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"488"} | ret=SUCCESS |  
2026-08-24 12:30:43,563 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/242","dataSize":"0","replicationType":"NONE","Transaction":"489"} | ret=SUCCESS |  
2026-08-24 12:30:43,575 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/241","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"490"} | ret=SUCCESS |  
2026-08-24 12:30:43,584 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/243","dataSize":"0","replicationType":"NONE","Transaction":"491"} | ret=SUCCESS |  
2026-08-24 12:30:43,599 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/244","dataSize":"0","replicationType":"NONE","Transaction":"492"} | ret=SUCCESS |  
2026-08-24 12:30:43,610 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/242","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"493"} | ret=SUCCESS |  
2026-08-24 12:30:43,614 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/245","dataSize":"0","replicationType":"NONE","Transaction":"494"} | ret=SUCCESS |  
2026-08-24 12:30:43,617 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/243","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"495"} | ret=SUCCESS |  
2026-08-24 12:30:43,631 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/244","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"496"} | ret=SUCCESS |  
2026-08-24 12:30:43,638 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/245","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"497"} | ret=SUCCESS |  
2026-08-24 12:30:43,658 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/246","dataSize":"0","replicationType":"NONE","Transaction":"498"} | ret=SUCCESS |  
2026-08-24 12:30:43,662 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/247","dataSize":"0","replicationType":"NONE","Transaction":"499"} | ret=SUCCESS |  
2026-08-24 12:30:43,670 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/248","dataSize":"0","replicationType":"NONE","Transaction":"500"} | ret=SUCCESS |  
2026-08-24 12:30:43,685 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/249","dataSize":"0","replicationType":"NONE","Transaction":"501"} | ret=SUCCESS |  
2026-08-24 12:30:43,693 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/248","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"502"} | ret=SUCCESS |  
2026-08-24 12:30:43,722 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/247","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"503"} | ret=SUCCESS |  
2026-08-24 12:30:43,744 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/246","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"504"} | ret=SUCCESS |  
2026-08-24 12:30:43,763 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/249","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"505"} | ret=SUCCESS |  
2026-08-24 12:30:43,769 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/250","dataSize":"0","replicationType":"NONE","Transaction":"506"} | ret=SUCCESS |  
2026-08-24 12:30:43,776 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/252","dataSize":"0","replicationType":"NONE","Transaction":"507"} | ret=SUCCESS |  
2026-08-24 12:30:43,787 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/251","dataSize":"0","replicationType":"NONE","Transaction":"508"} | ret=SUCCESS |  
2026-08-24 12:30:43,794 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/253","dataSize":"0","replicationType":"NONE","Transaction":"509"} | ret=SUCCESS |  
2026-08-24 12:30:43,809 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/250","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"510"} | ret=SUCCESS |  
2026-08-24 12:30:43,815 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/251","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"511"} | ret=SUCCESS |  
2026-08-24 12:30:43,832 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/252","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"512"} | ret=SUCCESS |  
2026-08-24 12:30:43,848 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/254","dataSize":"0","replicationType":"NONE","Transaction":"513"} | ret=SUCCESS |  
2026-08-24 12:30:43,855 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/255","dataSize":"0","replicationType":"NONE","Transaction":"514"} | ret=SUCCESS |  
2026-08-24 12:30:43,861 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/253","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"515"} | ret=SUCCESS |  
2026-08-24 12:30:43,866 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/256","dataSize":"0","replicationType":"NONE","Transaction":"516"} | ret=SUCCESS |  
2026-08-24 12:30:43,869 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/254","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"517"} | ret=SUCCESS |  
2026-08-24 12:30:43,874 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/258","dataSize":"0","replicationType":"NONE","Transaction":"518"} | ret=SUCCESS |  
2026-08-24 12:30:43,878 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/257","dataSize":"0","replicationType":"NONE","Transaction":"519"} | ret=SUCCESS |  
2026-08-24 12:30:43,879 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/255","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"520"} | ret=SUCCESS |  
2026-08-24 12:30:43,888 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/256","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"521"} | ret=SUCCESS |  
2026-08-24 12:30:43,890 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/257","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"522"} | ret=SUCCESS |  
2026-08-24 12:30:43,903 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/258","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"523"} | ret=SUCCESS |  
2026-08-24 12:30:43,923 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/259","dataSize":"0","replicationType":"NONE","Transaction":"524"} | ret=SUCCESS |  
2026-08-24 12:30:43,927 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/260","dataSize":"0","replicationType":"NONE","Transaction":"525"} | ret=SUCCESS |  
2026-08-24 12:30:43,934 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/262","dataSize":"0","replicationType":"NONE","Transaction":"526"} | ret=SUCCESS |  
2026-08-24 12:30:43,944 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/261","dataSize":"0","replicationType":"NONE","Transaction":"527"} | ret=SUCCESS |  
2026-08-24 12:30:43,949 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/259","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"528"} | ret=SUCCESS |  
2026-08-24 12:30:43,962 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/262","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"529"} | ret=SUCCESS |  
2026-08-24 12:30:43,965 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/260","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"530"} | ret=SUCCESS |  
2026-08-24 12:30:43,972 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/261","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"531"} | ret=SUCCESS |  
2026-08-24 12:30:43,975 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/264","dataSize":"0","replicationType":"NONE","Transaction":"532"} | ret=SUCCESS |  
2026-08-24 12:30:43,985 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"bsw13kpdps/266","dataSize":"0","replicationType":"NONE","Transaction":"533"} | ret=SUCCESS |  
