2026-08-24 12:27:38,942 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-24 12:27:39,339 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-24 12:27:40,024 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-24 12:27:40,492 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-24 12:27:41,189 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"b094cb49-d216-4124-82eb-9bb22cc699ee(ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net/172.25.0.106)"} | ret=SUCCESS |  
2026-08-24 12:27:41,790 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"b094cb49-d216-4124-82eb-9bb22cc699ee","command":"[]"} | ret=SUCCESS |  
2026-08-24 12:27:42,065 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"b094cb49-d216-4124-82eb-9bb22cc699ee","command":"[]"} | ret=SUCCESS |  
2026-08-24 12:27:42,344 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"1e9f5517-4651-4f1e-8888-1f95f124a3ba(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)"} | ret=SUCCESS |  
2026-08-24 12:27:42,969 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"1e9f5517-4651-4f1e-8888-1f95f124a3ba","command":"[]"} | ret=SUCCESS |  
2026-08-24 12:27:42,983 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"df14248d-206c-41a2-ba85-1218428dfddd(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2026-08-24 12:27:43,282 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"570900f8-f712-42de-83bc-56bb73b65ed7(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2026-08-24 12:27:43,387 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"1e9f5517-4651-4f1e-8888-1f95f124a3ba","command":"[]"} | ret=SUCCESS |  
2026-08-24 12:27:43,486 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-24 12:27:43,505 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"df14248d-206c-41a2-ba85-1218428dfddd","command":"[]"} | ret=SUCCESS |  
2026-08-24 12:27:43,723 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"df14248d-206c-41a2-ba85-1218428dfddd","command":"[]"} | ret=SUCCESS |  
2026-08-24 12:27:44,019 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"570900f8-f712-42de-83bc-56bb73b65ed7","command":"[]"} | ret=SUCCESS |  
2026-08-24 12:27:44,129 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"570900f8-f712-42de-83bc-56bb73b65ed7","command":"[]"} | ret=SUCCESS |  
