2026-02-26 14:19:42,060 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:19:42,059 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:19:42,061 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:19:42,287 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0(ozone-ha-datanode-1.ozone-ha_default/172.18.0.8)"} | ret=SUCCESS |  
2026-02-26 14:19:42,285 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"05270bf0-d7fe-4be2-950d-5e073cdb817c(ozone-ha-datanode-2.ozone-ha_default/172.18.0.13)"} | ret=SUCCESS |  
2026-02-26 14:19:42,284 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"ea960c4e-b9f8-4127-8418-49c5048a57ee(ozone-ha-datanode-3.ozone-ha_default/172.18.0.12)"} | ret=SUCCESS |  
2026-02-26 14:19:42,313 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:42,314 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:42,314 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:42,317 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:42,327 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:42,328 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:20:12,337 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:20:12,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:20:12,355 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:20:42,319 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:20:42,327 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:20:42,331 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
