2026-02-26 14:19:26,215 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:19:26,215 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:19:26,216 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:19:26,216 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:19:38,608 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"05270bf0-d7fe-4be2-950d-5e073cdb817c(ozone-ha-datanode-2.ozone-ha_default/172.18.0.13)"} | ret=SUCCESS |  
2026-02-26 14:19:39,600 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0(ozone-ha-datanode-1.ozone-ha_default/172.18.0.8)"} | ret=SUCCESS |  
2026-02-26 14:19:40,020 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"ea960c4e-b9f8-4127-8418-49c5048a57ee(ozone-ha-datanode-3.ozone-ha_default/172.18.0.12)"} | ret=SUCCESS |  
2026-02-26 14:19:42,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:42,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:42,123 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:42,297 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:42,301 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:42,303 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:42,329 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:42,330 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:42,330 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:20:12,329 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:20:12,339 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:20:12,358 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:20:42,321 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:20:42,333 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:20:42,334 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:12,322 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:12,336 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:12,336 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:13,484 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:13,557 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:13,610 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:13,675 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:14,459 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:14,502 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:18,668 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:18,796 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:19,710 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:19,745 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:38,912 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:38,995 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:39,066 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:42,838 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ea960c4e-b9f8-4127-8418-49c5048a57ee","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:42,857 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:42,885 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"05270bf0-d7fe-4be2-950d-5e073cdb817c","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:21:46,456 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"27bb06e3-f824-4477-9f9c-bdf3a89a4fd0","command":"[]"} | ret=SUCCESS |  
