2023-03-10 22:39:06,615 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-10 22:39:06,625 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-03-10 22:39:06,714 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-03-10 22:39:06,956 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-03-10 22:39:07,162 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-03-10 22:39:08,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=f5cedf8b-8da2-4441-b93c-13460345c640(57979177f85e/172.18.0.4)} | ret=SUCCESS |  
2023-03-10 22:39:10,345 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=f5cedf8b-8da2-4441-b93c-13460345c640, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b7532a7d-71b9-4cfd-bc84-6cb62de4eecb" uuid128 { mostSigBits: -5236795223434507011 leastSigBits: -4862642167943467317 } } type: RATIS factor: ONE datanode { uuid: "f5cedf8b-8da2-4441-b93c-13460345c640" ipAddress: "172.18.0.4" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f5cedf8b-8da2-4441-b93c-13460345c640" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -734403898745142207 leastSigBits: -5099179486666701248 } } cmdId: 1678487948267 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-03-10 22:39:11,826 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=f5cedf8b-8da2-4441-b93c-13460345c640, term=2, command=[]} | ret=SUCCESS |  
2023-03-10 22:39:14,084 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-03-10 22:39:17,183 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=f5cedf8b-8da2-4441-b93c-13460345c640, term=2, command=[]} | ret=SUCCESS |  
2023-03-10 22:39:17,654 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-03-10 22:39:45,124 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=f5cedf8b-8da2-4441-b93c-13460345c640, term=2, command=[]} | ret=SUCCESS |  
2023-03-10 22:39:45,149 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
