2023-07-17 18:43:04,074 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-17 18:43:05,291 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-17 18:43:07,289 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=e9096b01-e48e-4ceb-b568-1d22ceed6cac(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-07-17 18:43:07,530 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-17 18:43:08,559 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=e9096b01-e48e-4ceb-b568-1d22ceed6cac, command=[]} | ret=SUCCESS |  
2023-07-17 18:43:08,729 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=cd78c05d-01cf-4ac0-9b33-21fd1afbd3fe(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-17 18:43:10,353 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=87c5eb0b-149e-4683-94a4-bc7d39a11a90(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-07-17 18:43:10,697 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=cd78c05d-01cf-4ac0-9b33-21fd1afbd3fe, command=[]} | ret=SUCCESS |  
2023-07-17 18:43:12,317 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=87c5eb0b-149e-4683-94a4-bc7d39a11a90, command=[]} | ret=SUCCESS |  
2023-07-17 18:43:13,336 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=cd78c05d-01cf-4ac0-9b33-21fd1afbd3fe, command=[]} | ret=SUCCESS |  
2023-07-17 18:43:14,994 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=cd78c05d-01cf-4ac0-9b33-21fd1afbd3fe, command=[]} | ret=SUCCESS |  
2023-07-17 18:43:15,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=87c5eb0b-149e-4683-94a4-bc7d39a11a90, command=[]} | ret=SUCCESS |  
