2023-04-18 15:48:21,548 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-18 15:48:21,556 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-18 15:48:21,556 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-18 15:48:21,929 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-04-18 15:48:22,423 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=REGISTER {datanodeDetails=d9725081-3fef-488d-b87d-8e3eff661c34{ip: 172.21.0.8, host: ccc3f8137426, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-04-18 15:48:22,530 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=REGISTER {datanodeDetails=43814fa5-a007-40dc-a268-d0c66fdbdc81{ip: 172.21.0.5, host: 1d95818ea0cc, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-04-18 15:48:22,850 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-04-18 15:48:23,303 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-04-18 15:48:23,355 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=REGISTER {datanodeDetails=8d18f95a-893b-449d-8785-6587a309a4f2{ip: 172.21.0.6, host: 46643907d893, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-04-18 15:48:23,639 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-04-18 15:48:24,304 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=d9725081-3fef-488d-b87d-8e3eff661c34, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "40186bbd-0bfe-4802-bb06-73d2030c614c" uuid128 { mostSigBits: 4618559877562648578 leastSigBits: -4970157792925294260 } } type: RATIS factor: ONE datanode { uuid: "d9725081-3fef-488d-b87d-8e3eff661c34" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9725081-3fef-488d-b87d-8e3eff661c34" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2778069504080525171 leastSigBits: -5152805997417980876 } } cmdId: 1681832902356 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4a6ad240-44cb-49eb-8300-30205c687705" uuid128 { mostSigBits: 5362329479811910123 leastSigBits: -9007146339193555195 } } type: RATIS factor: THREE datanode { uuid: "43814fa5-a007-40dc-a268-d0c66fdbdc81" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "43814fa5-a007-40dc-a268-d0c66fdbdc81" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4864256645309874396 leastSigBits: -6743910891288535935 } } datanode { uuid: "8d18f95a-893b-449d-8785-6587a309a4f2" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8d18f95a-893b-449d-8785-6587a309a4f2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8279593747675921251 leastSigBits: -8681421073456454414 } } datanode { uuid: "d9725081-3fef-488d-b87d-8e3eff661c34" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9725081-3fef-488d-b87d-8e3eff661c34" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2778069504080525171 leastSigBits: -5152805997417980876 } } cmdId: 1681832902359 priority: 0 priority: 0 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "525dee5c-112a-4ad1-b07e-910d6c075f1d" uuid128 { mostSigBits: 5935161963136568017 leastSigBits: -5728982189135667427 } } type: RATIS factor: THREE datanode { uuid: "43814fa5-a007-40dc-a268-d0c66fdbdc81" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "43814fa5-a007-40dc-a268-d0c66fdbdc81" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4864256645309874396 leastSigBits: -6743910891288535935 } } datanode { uuid: "8d18f95a-893b-449d-8785-6587a309a4f2" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8d18f95a-893b-449d-8785-6587a309a4f2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8279593747675921251 leastSigBits: -8681421073456454414 } } datanode { uuid: "d9725081-3fef-488d-b87d-8e3eff661c34" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d9725081-3fef-488d-b87d-8e3eff661c34" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2778069504080525171 leastSigBits: -5152805997417980876 } } cmdId: 1681832902360 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
