2023-05-31 08:38:33,171 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:38:33,856 | ERROR | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_VOLUME {volume=no-such-volume} | ret=FAILURE | VOLUME_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Volume no-such-volume is not found
	at org.apache.hadoop.ozone.om.VolumeManagerImpl.getVolumeInfo(VolumeManagerImpl.java:61)
	at org.apache.hadoop.ozone.om.OzoneManager.getVolumeInfo(OzoneManager.java:2640) 
2023-05-31 08:38:37,747 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:38:38,277 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol1, creationTime=1685522318209, modificationTime=1685522318209, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-05-31 08:38:42,243 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:38:42,687 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-05-31 08:38:42,734 | ERROR | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_BUCKET {volume=vol1, bucket=no-such-bucket} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not found
	at org.apache.hadoop.ozone.om.BucketManagerImpl.getBucketInfo(BucketManagerImpl.java:85)
	at org.apache.hadoop.ozone.om.OzoneManager.getBucketInfo(OzoneManager.java:2829) 
2023-05-31 08:38:46,557 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:38:46,949 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-05-31 08:38:47,067 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=CREATE_BUCKET {volume=vol1, bucket=bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1685522327043, bucketEncryptionKey=null, modificationTime=1685522327043, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-05-31 08:38:51,013 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:38:51,438 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-05-31 08:38:51,462 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2023-05-31 08:38:52,674 | INFO  | OMAudit | user=hadoop | ip=172.19.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:38:59,497 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:38:59,935 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-05-31 08:38:59,975 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2023-05-31 08:39:00,193 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2023-05-31 08:39:00,830 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket, key=passwd, dataSize=988, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-05-31 08:39:04,565 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=COMMIT_KEY {volume=vol1, bucket=bucket, key=passwd, dataSize=988, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-05-31 08:39:08,744 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:39:09,154 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-05-31 08:39:09,187 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2023-05-31 08:39:09,515 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_KEY {volume=vol1, bucket=bucket, key=passwd, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-05-31 08:39:15,543 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:39:15,896 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-05-31 08:39:15,938 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2023-05-31 08:39:15,970 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_KEY {volume=vol1, bucket=bucket, key=passwd, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-05-31 08:39:21,919 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:39:22,256 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-05-31 08:39:22,282 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_BUCKET {volume=vol1, bucket=bucket} | ret=SUCCESS |  
2023-05-31 08:39:22,312 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=READ_KEY {volume=vol1, bucket=bucket, key=passwd, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-05-31 08:39:33,061 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:39:33,383 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-05-31 08:39:33,452 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=CREATE_BUCKET {volume=vol1, bucket=auditparser0, bucketLayout=LEGACY, gdprEnabled=null, acls=[], isVersionEnabled=false, storageType=DISK, creationTime=1685522373447, bucketEncryptionKey=null, modificationTime=1685522373447, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-05-31 08:39:33,461 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=CREATE_BUCKET {volume=vol1, bucket=auditparser1, bucketLayout=LEGACY, gdprEnabled=null, acls=[], isVersionEnabled=false, storageType=DISK, creationTime=1685522373458, bucketEncryptionKey=null, modificationTime=1685522373458, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-05-31 08:39:33,467 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=CREATE_BUCKET {volume=vol1, bucket=auditparser2, bucketLayout=LEGACY, gdprEnabled=null, acls=[], isVersionEnabled=false, storageType=DISK, creationTime=1685522373465, bucketEncryptionKey=null, modificationTime=1685522373465, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-05-31 08:39:33,473 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=CREATE_BUCKET {volume=vol1, bucket=auditparser3, bucketLayout=LEGACY, gdprEnabled=null, acls=[], isVersionEnabled=false, storageType=DISK, creationTime=1685522373470, bucketEncryptionKey=null, modificationTime=1685522373470, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-05-31 08:39:33,479 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=CREATE_BUCKET {volume=vol1, bucket=auditparser4, bucketLayout=LEGACY, gdprEnabled=null, acls=[], isVersionEnabled=false, storageType=DISK, creationTime=1685522373476, bucketEncryptionKey=null, modificationTime=1685522373476, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-05-31 08:39:38,079 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-05-31 08:39:38,352 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-05-31 08:39:38,373 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-05-31 08:39:38,379 | ERROR | OMAudit | user=hadoop | ip=172.19.0.4 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not found
	at org.apache.hadoop.ozone.om.BucketManagerImpl.getBucketInfo(BucketManagerImpl.java:85)
	at org.apache.hadoop.ozone.om.OzoneManager.getBucketInfo(OzoneManager.java:2829) 
2023-05-31 08:39:38,440 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=CREATE_BUCKET {volume=vol1, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1685522378436, bucketEncryptionKey=null, modificationTime=1685522378436, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
